Level	Simulation	Output_Var	Time	Data	Prediction
1_5	5	Ctot	16.3		0.00541256
1_5	5	Ctot	16.4		0.00525973
1_5	5	Ctot	16.5		0.00511121
1_5	5	Ctot	16.6		0.00496689
1_5	5	Ctot	16.7		0.00482664
1_5	5	Ctot	16.8		0.00469036
1_5	5	Ctot	16.9		0.00455792
1_5	5	Ctot	17		0.00442922
1_5	5	Ctot	17.1		0.00430415
1_5	5	Ctot	17.2		0.00418262
1_5	5	Ctot	17.3		0.00406452
1_5	5	Ctot	17.4		0.00394975
1_5	5	Ctot	17.5		0.00383823
1_5	5	Ctot	17.6		0.00372985
1_5	5	Ctot	17.7		0.00362453
1_5	5	Ctot	17.8		0.00352219
1_5	5	Ctot	17.9		0.00342273
1_5	5	Ctot	18		0.00332609
1_5	5	Ctot	18.1		0.00323217
1_5	5	Ctot	18.2		0.00314091
1_5	5	Ctot	18.3		0.00305222
1_5	5	Ctot	18.4		0.00296604
1_5	5	Ctot	18.5		0.00288229
1_5	5	Ctot	18.6		0.0028009
1_5	5	Ctot	18.7		0.00272182
1_5	5	Ctot	18.8		0.00264496
1_5	5	Ctot	18.9		0.00257028
1_5	5	Ctot	19		0.0024977
1_5	5	Ctot	19.1		0.00242718
1_5	5	Ctot	19.2		0.00235864
1_5	5	Ctot	19.3		0.00229204
1_5	5	Ctot	19.4		0.00222732
1_5	5	Ctot	19.5		0.00216443
1_5	5	Ctot	19.6		0.00210332
1_5	5	Ctot	19.7		0.00204393
1_5	5	Ctot	19.8		0.00198621
1_5	5	Ctot	19.9		0.00193013
1_5	5	Ctot	20		0.00187563
1_5	5	Ctot	20.1		0.00182267
1_5	5	Ctot	20.2		0.0017712
1_5	5	Ctot	20.3		0.00172119
1_5	5	Ctot	20.4		0.00167259
1_5	5	Ctot	20.5		0.00162536
1_5	5	Ctot	20.6		0.00157947
1_5	5	Ctot	20.7		0.00153487
1_5	5	Ctot	20.8		0.00149153
1_5	5	Ctot	20.9		0.00144942
1_5	5	Ctot	21		0.00140849
1_5	5	Ctot	21.1		0.00136872
1_5	5	Ctot	21.2		0.00133007
1_5	5	Ctot	21.3		0.00129252
1_5	5	Ctot	21.4		0.00125602
1_5	5	Ctot	21.5		0.00122056
1_5	5	Ctot	21.6		0.00118609
1_5	5	Ctot	21.7		0.0011526
1_5	5	Ctot	21.8		0.00112006
1_5	5	Ctot	21.9		0.00108843
1_5	5	Ctot	22		0.0010577
1_5	5	Ctot	22.1		0.00102783
1_5	5	Ctot	22.2		0.000998809
1_5	5	Ctot	22.3		0.000970606
1_5	5	Ctot	22.4		0.0009432
1_5	5	Ctot	22.5		0.000916567
1_5	5	Ctot	22.6		0.000890685
1_5	5	Ctot	22.7		0.000865533
1_5	5	Ctot	22.8		0.000841093
1_5	5	Ctot	22.9		0.000817342
1_5	5	Ctot	23		0.000794263
1_5	5	Ctot	23.1		0.000771835
1_5	5	Ctot	23.2		0.00075004
1_5	5	Ctot	23.3		0.000728861
1_5	5	Ctot	23.4		0.00070828
1_5	5	Ctot	23.5		0.000688279
1_5	5	Ctot	23.6		0.000668844
1_5	5	Ctot	23.7		0.000649958
1_5	5	Ctot	23.8		0.000631604
1_5	5	Ctot	23.9		0.000613769
1_5	5	Ctot	24		0.000596438
1_5	5	Ctot	24.1		0.000579596
1_5	5	Ctot	24.2		0.00056323
1_5	5	Ctot	24.3		0.000547326
1_5	5	Ctot	24.4		0.000531872
1_5	5	Ctot	24.5		0.000516854
1_5	5	Ctot	24.6		0.00050226
1_5	5	Ctot	24.7		0.000488078
1_5	5	Ctot	24.8		0.000474296
1_5	5	Ctot	24.9		0.000460904
1_5	5	Ctot	25		0.00044789
1_5	5	Ctot	25.1		0.000435243
1_5	5	Ctot	25.2		0.000422953
1_5	5	Ctot	25.3		0.000411011
1_5	5	Ctot	25.4		0.000399405
1_5	5	Ctot	25.5		0.000388128
1_5	5	Ctot	25.6		0.000377168
1_5	5	Ctot	25.7		0.000366518
1_5	5	Ctot	25.8		0.000356169
1_5	5	Ctot	25.9		0.000346112
1_5	5	Ctot	26		0.000336339
1_5	5	Ctot	26.1		0.000326843
1_5	5	Ctot	26.2		0.000317614
1_5	5	Ctot	26.3		0.000308645
1_5	5	Ctot	26.4		0.00029993
1_5	5	Ctot	26.5		0.000291462
1_5	5	Ctot	26.6		0.000283232
1_5	5	Ctot	26.7		0.000275234
1_5	5	Ctot	26.8		0.000267463
1_5	5	Ctot	26.9		0.000259911
1_5	5	Ctot	27		0.000252572
1_5	5	Ctot	27.1		0.00024544
1_5	5	Ctot	27.2		0.00023851
1_5	5	Ctot	27.3		0.000231775
1_5	5	Ctot	27.4		0.000225231
1_5	5	Ctot	27.5		0.000218871
1_5	5	Ctot	27.6		0.000212691
1_5	5	Ctot	27.7		0.000206685
1_5	5	Ctot	27.8		0.000200849
1_5	5	Ctot	27.9		0.000195178
1_5	5	Ctot	28		0.000189667
1_5	5	Ctot	28.1		0.000184311
1_5	5	Ctot	28.2		0.000179107
1_5	5	Ctot	28.3		0.00017405
1_5	5	Ctot	28.4		0.000169135
1_5	5	Ctot	28.5		0.000164359
1_5	5	Ctot	28.6		0.000159719
1_5	5	Ctot	28.7		0.000155209
1_5	5	Ctot	28.8		0.000150826
1_5	5	Ctot	28.9		0.000146567
1_5	5	Ctot	29		0.000142429
1_5	5	Ctot	29.1		0.000138407
1_5	5	Ctot	29.2		0.000134499
1_5	5	Ctot	29.3		0.000130701
1_5	5	Ctot	29.4		0.000127011
1_5	5	Ctot	29.5		0.000123425
1_5	5	Ctot	29.6		0.000119939
1_5	5	Ctot	29.7		0.000116553
1_5	5	Ctot	29.8		0.000113262
1_5	5	Ctot	29.9		0.000110064
1_5	5	Ctot	30		0.000106956
1_5	5	Ctot	30.1		0.000103935
1_5	5	Ctot	30.2		0.000101
1_5	5	Ctot	30.3		9.81483e-005
1_5	5	Ctot	30.4		9.53768e-005
1_5	5	Ctot	30.5		9.26836e-005
1_5	5	Ctot	30.6		9.00666e-005
1_5	5	Ctot	30.7		8.75233e-005
1_5	5	Ctot	30.8		8.50518e-005
1_5	5	Ctot	30.9		8.26501e-005
1_5	5	Ctot	31		8.03163e-005
1_5	5	Ctot	31.1		7.80484e-005
1_5	5	Ctot	31.2		7.58445e-005
1_5	5	Ctot	31.3		7.37027e-005
1_5	5	Ctot	31.4		7.16216e-005
1_5	5	Ctot	31.5		6.95992e-005
1_5	5	Ctot	31.6		6.76339e-005
1_5	5	Ctot	31.7		6.57241e-005
1_5	5	Ctot	31.8		6.38682e-005
1_5	5	Ctot	31.9		6.20647e-005
1_5	5	Ctot	32		6.03122e-005
1_5	5	Ctot	32.1		5.86091e-005
1_5	5	Ctot	32.2		5.69541e-005
1_5	5	Ctot	32.3		5.53459e-005
1_5	5	Ctot	32.4		5.37831e-005
1_5	5	Ctot	32.5		5.22643e-005
1_5	5	Ctot	32.6		5.07885e-005
1_5	5	Ctot	32.7		4.93544e-005
1_5	5	Ctot	32.8		4.79608e-005
1_5	5	Ctot	32.9		4.66065e-005
1_5	5	Ctot	33		4.52905e-005
1_5	5	Ctot	33.1		4.40115e-005
1_5	5	Ctot	33.2		4.27687e-005
1_5	5	Ctot	33.3		4.1561e-005
1_5	5	Ctot	33.4		4.03874e-005
1_5	5	Ctot	33.5		3.9247e-005
1_5	5	Ctot	33.6		3.81388e-005
1_5	5	Ctot	33.7		3.70619e-005
1_5	5	Ctot	33.8		3.60154e-005
1_5	5	Ctot	33.9		3.49984e-005
1_5	5	Ctot	34		3.40102e-005
1_5	5	Ctot	34.1		3.30499e-005
1_5	5	Ctot	34.2		3.21167e-005
1_5	5	Ctot	34.3		3.12098e-005
1_5	5	Ctot	34.4		3.03286e-005
1_5	5	Ctot	34.5		2.94722e-005
1_5	5	Ctot	34.6		2.864e-005
1_5	5	Ctot	34.7		2.78313e-005
1_5	5	Ctot	34.8		2.70455e-005
1_5	5	Ctot	34.9		2.62818e-005
1_5	5	Ctot	35		2.55397e-005
1_5	5	Ctot	35.1		2.48186e-005
1_5	5	Ctot	35.2		2.41178e-005
1_5	5	Ctot	35.3		2.34368e-005
1_5	5	Ctot	35.4		2.2775e-005
1_5	5	Ctot	35.5		2.21319e-005
1_5	5	Ctot	35.6		2.1507e-005
1_5	5	Ctot	35.7		2.08997e-005
1_5	5	Ctot	35.8		2.03096e-005
1_5	5	Ctot	35.9		1.97361e-005
1_5	5	Ctot	36		1.91789e-005
1_5	5	Ctot	36.1		1.86373e-005
1_5	5	Ctot	36.2		1.81111e-005
1_5	5	Ctot	36.3		1.75997e-005
1_5	5	Ctot	36.4		1.71027e-005
1_5	5	Ctot	36.5		1.66198e-005
1_5	5	Ctot	36.6		1.61505e-005
1_5	5	Ctot	36.7		1.56945e-005
1_5	5	Ctot	36.8		1.52514e-005
1_5	5	Ctot	36.9		1.48207e-005
1_5	5	Ctot	37		1.44022e-005
1_5	5	Ctot	37.1		1.39956e-005
1_5	5	Ctot	37.2		1.36004e-005
1_5	5	Ctot	37.3		1.32164e-005
1_5	5	Ctot	37.4		1.28432e-005
1_5	5	Ctot	37.5		1.24805e-005
1_5	5	Ctot	37.6		1.21281e-005
1_5	5	Ctot	37.7		1.17857e-005
1_5	5	Ctot	37.8		1.14529e-005
1_5	5	Ctot	37.9		1.11295e-005
1_5	5	Ctot	38		1.08153e-005
1_5	5	Ctot	38.1		1.05099e-005
1_5	5	Ctot	38.2		1.02131e-005
1_5	5	Ctot	38.3		9.92473e-006
1_5	5	Ctot	38.4		9.64449e-006
1_5	5	Ctot	38.5		9.37217e-006
1_5	5	Ctot	38.6		9.10753e-006
1_5	5	Ctot	38.7		8.85037e-006
1_5	5	Ctot	38.8		8.60047e-006
1_5	5	Ctot	38.9		8.35762e-006
1_5	5	Ctot	39		8.12163e-006
1_5	5	Ctot	39.1		7.8923e-006
1_5	5	Ctot	39.2		7.66943e-006
1_5	5	Ctot	39.3		7.45287e-006
1_5	5	Ctot	39.4		7.24242e-006
1_5	5	Ctot	39.5		7.03793e-006
1_5	5	Ctot	39.6		6.8392e-006
1_5	5	Ctot	39.7		6.64609e-006
1_5	5	Ctot	39.8		6.45843e-006
1_5	5	Ctot	39.9		6.27606e-006
1_5	5	Ctot	40		6.09885e-006
1_5	5	Ctot	40.1		5.92664e-006
1_5	5	Ctot	40.2		5.7593e-006
1_5	5	Ctot	40.3		5.59667e-006
1_5	5	Ctot	40.4		5.43865e-006
1_5	5	Ctot	40.5		5.28508e-006
1_5	5	Ctot	40.6		5.13585e-006
1_5	5	Ctot	40.7		4.99083e-006
1_5	5	Ctot	40.8		4.84991e-006
1_5	5	Ctot	40.9		4.71296e-006
1_5	5	Ctot	41		4.57989e-006
1_5	5	Ctot	41.1		4.45057e-006
1_5	5	Ctot	41.2		4.3249e-006
1_5	5	Ctot	41.3		4.20278e-006
1_5	5	Ctot	41.4		4.08411e-006
1_5	5	Ctot	41.5		3.96879e-006
1_5	5	Ctot	41.6		3.85673e-006
1_5	5	Ctot	41.7		3.74783e-006
1_5	5	Ctot	41.8		3.642e-006
1_5	5	Ctot	41.9		3.53916e-006
1_5	5	Ctot	42		3.43923e-006
1_5	5	Ctot	42.1		3.34211e-006
1_5	5	Ctot	42.2		3.24774e-006
1_5	5	Ctot	42.3		3.15604e-006
1_5	5	Ctot	42.4		3.06692e-006
1_5	5	Ctot	42.5		2.98031e-006
1_5	5	Ctot	42.6		2.89616e-006
1_5	5	Ctot	42.7		2.81437e-006
1_5	5	Ctot	42.8		2.7349e-006
1_5	5	Ctot	42.9		2.65768e-006
1_5	5	Ctot	43		2.58263e-006
1_5	5	Ctot	43.1		2.5097e-006
1_5	5	Ctot	43.2		2.43883e-006
1_5	5	Ctot	43.3		2.36996e-006
1_5	5	Ctot	43.4		2.30304e-006
1_5	5	Ctot	43.5		2.23801e-006
1_5	5	Ctot	43.6		2.17481e-006
1_5	5	Ctot	43.7		2.1134e-006
1_5	5	Ctot	43.8		2.05373e-006
1_5	5	Ctot	43.9		1.99574e-006
1_5	5	Ctot	44		1.93939e-006
1_5	5	Ctot	44.1		1.88462e-006
1_5	5	Ctot	44.2		1.8314e-006
1_5	5	Ctot	44.3		1.77969e-006
1_5	5	Ctot	44.4		1.72944e-006
1_5	5	Ctot	44.5		1.6806e-006
1_5	5	Ctot	44.6		1.63314e-006
1_5	5	Ctot	44.7		1.58703e-006
1_5	5	Ctot	44.8		1.54222e-006
1_5	5	Ctot	44.9		1.49867e-006
1_5	5	Ctot	45		1.45635e-006
1_5	5	Ctot	45.1		1.41523e-006
1_5	5	Ctot	45.2		1.37526e-006
1_5	5	Ctot	45.3		1.33643e-006
1_5	5	Ctot	45.4		1.29869e-006
1_5	5	Ctot	45.5		1.26202e-006
1_5	5	Ctot	45.6		1.22638e-006
1_5	5	Ctot	45.7		1.19175e-006
1_5	5	Ctot	45.8		1.1581e-006
1_5	5	Ctot	45.9		1.1254e-006
1_5	5	Ctot	46		1.09362e-006
1_5	5	Ctot	46.1		1.06274e-006
1_5	5	Ctot	46.2		1.03274e-006
1_5	5	Ctot	46.3		1.00358e-006
1_5	5	Ctot	46.4		9.75238e-007
1_5	5	Ctot	46.5		9.47701e-007
1_5	5	Ctot	46.6		9.20942e-007
1_5	5	Ctot	46.7		8.94938e-007
1_5	5	Ctot	46.8		8.69668e-007
1_5	5	Ctot	46.9		8.45112e-007
1_5	5	Ctot	47		8.21249e-007
1_5	5	Ctot	47.1		7.9806e-007
1_5	5	Ctot	47.2		7.75526e-007
1_5	5	Ctot	47.3		7.53628e-007
1_5	5	Ctot	47.4		7.32348e-007
1_5	5	Ctot	47.5		7.11669e-007
1_5	5	Ctot	47.6		6.91574e-007
1_5	5	Ctot	47.7		6.72047e-007
1_5	5	Ctot	47.8		6.5307e-007
1_5	5	Ctot	47.9		6.34628e-007
1_5	5	Ctot	48		6.16708e-007

1_5	5	Qu	0		0
1_5	5	Qu	0.1		331.112
1_5	5	Qu	0.2		954.051
1_5	5	Qu	0.3		1640.05
1_5	5	Qu	0.4		2328.26
1_5	5	Qu	0.5		3002.83
1_5	5	Qu	0.6		3659.9
1_5	5	Qu	0.7		4298.83
1_5	5	Qu	0.8		4919.83
1_5	5	Qu	0.9		5523.32
1_5	5	Qu	1		6109.79
1_5	5	Qu	1.1		6679.69
1_5	5	Qu	1.2		7233.51
1_5	5	Qu	1.3		7771.68
1_5	5	Qu	1.4		8294.66
1_5	5	Qu	1.5		8802.87
1_5	5	Qu	1.6		9296.74
1_5	5	Qu	1.7		9776.65
1_5	5	Qu	1.8		10243
1_5	5	Qu	1.9		10696.2
1_5	5	Qu	2		11136.6
1_5	5	Qu	2.1		11564.6
1_5	5	Qu	2.2		11980.5
1_5	5	Qu	2.3		12384.7
1_5	5	Qu	2.4		12777.5
1_5	5	Qu	2.5		13159.1
1_5	5	Qu	2.6		13530
1_5	5	Qu	2.7		13890.4
1_5	5	Qu	2.8		14240.6
1_5	5	Qu	2.9		14581
1_5	5	Qu	3		14911.7
1_5	5	Qu	3.1		15233.1
1_5	5	Qu	3.2		15545.4
1_5	5	Qu	3.3		15848.9
1_5	5	Qu	3.4		16143.8
1_5	5	Qu	3.5		16430.4
1_5	5	Qu	3.6		16708.9
1_5	5	Qu	3.7		16979.6
1_5	5	Qu	3.8		17242.5
1_5	5	Qu	3.9		17498.1
1_5	5	Qu	4		17746.5
1_5	5	Qu	4.1		17987.8
1_5	5	Qu	4.2		18222.3
1_5	5	Qu	4.3		18450.2
1_5	5	Qu	4.4		18671.7
1_5	5	Qu	4.5		18886.9
1_5	5	Qu	4.6		19096
1_5	5	Qu	4.7		19299.2
1_5	5	Qu	4.8		19496.7
1_5	5	Qu	4.9		19688.6
1_5	5	Qu	5		19875.1
1_5	5	Qu	5.1		20056.3
1_5	5	Qu	5.2		20232.4
1_5	5	Qu	5.3		20403.6
1_5	5	Qu	5.4		20569.9
1_5	5	Qu	5.5		20731.5
1_5	5	Qu	5.6		20888.5
1_5	5	Qu	5.7		21041.1
1_5	5	Qu	5.8		21189.4
1_5	5	Qu	5.9		21333.5
1_5	5	Qu	6		21473.6
1_5	5	Qu	6.1		21609.7
1_5	5	Qu	6.2		21741.9
1_5	5	Qu	6.3		21870.4
1_5	5	Qu	6.4		21995.3
1_5	5	Qu	6.5		22116.7
1_5	5	Qu	6.6		22234.6
1_5	5	Qu	6.7		22349.2
1_5	5	Qu	6.8		22460.6
1_5	5	Qu	6.9		22568.8
1_5	5	Qu	7		22674
1_5	5	Qu	7.1		22776.2
1_5	5	Qu	7.2		22875.5
1_5	5	Qu	7.3		22972
1_5	5	Qu	7.4		23065.7
1_5	5	Qu	7.5		23156.9
1_5	5	Qu	7.6		23245.4
1_5	5	Qu	7.7		23331.5
1_5	5	Qu	7.8		23415.1
1_5	5	Qu	7.9		23496.4
1_5	5	Qu	8		23575.4
1_5	5	Qu	8.1		23652.1
1_5	5	Qu	8.2		23726.7
1_5	5	Qu	8.3		23799.1
1_5	5	Qu	8.4		23869.6
1_5	5	Qu	8.5		23938
1_5	5	Qu	8.6		24004.5
1_5	5	Qu	8.7		24069.1
1_5	5	Qu	8.8		24131.9
1_5	5	Qu	8.9		24193
1_5	5	Qu	9		24252.3
1_5	5	Qu	9.1		24309.9
1_5	5	Qu	9.2		24365.9
1_5	5	Qu	9.3		24420.3
1_5	5	Qu	9.4		24473.2
1_5	5	Qu	9.5		24524.6
1_5	5	Qu	9.6		24574.5
1_5	5	Qu	9.7		24623.1
1_5	5	Qu	9.8		24670.2
1_5	5	Qu	9.9		24716
1_5	5	Qu	10		24760.6
1_5	5	Qu	10.1		24803.9
1_5	5	Qu	10.2		24845.9
1_5	5	Qu	10.3		24886.8
1_5	5	Qu	10.4		24926.5
1_5	5	Qu	10.5		24965.1
1_5	5	Qu	10.6		25002.6
1_5	5	Qu	10.7		25039
1_5	5	Qu	10.8		25074.4
1_5	5	Qu	10.9		25108.9
1_5	5	Qu	11		25142.3
1_5	5	Qu	11.1		25174.8
1_5	5	Qu	11.2		25206.4
1_5	5	Qu	11.3		25237.1
1_5	5	Qu	11.4		25266.9
1_5	5	Qu	11.5		25295.9
1_5	5	Qu	11.6		25324
1_5	5	Qu	11.7		25351.4
1_5	5	Qu	11.8		25378
1_5	5	Qu	11.9		25403.8
1_5	5	Qu	12		25428.9
1_5	5	Qu	12.1		25453.3
1_5	5	Qu	12.2		25477.1
1_5	5	Qu	12.3		25500.1
1_5	5	Qu	12.4		25522.5
1_5	5	Qu	12.5		25544.3
1_5	5	Qu	12.6		25565.4
1_5	5	Qu	12.7		25586
1_5	5	Qu	12.8		25605.9
1_5	5	Qu	12.9		25625.3
1_5	5	Qu	13		25644.2
1_5	5	Qu	13.1		25662.5
1_5	5	Qu	13.2		25680.3
1_5	5	Qu	13.3		25697.6
1_5	5	Qu	13.4		25714.5
1_5	5	Qu	13.5		25730.8
1_5	5	Qu	13.6		25746.7
1_5	5	Qu	13.7		25762.1
1_5	5	Qu	13.8		25777.1
1_5	5	Qu	13.9		25791.7
1_5	5	Qu	14		25805.8
1_5	5	Qu	14.1		25819.6
1_5	5	Qu	14.2		25833
1_5	5	Qu	14.3		25846
1_5	5	Qu	14.4		25858.6
1_5	5	Qu	14.5		25870.9
1_5	5	Qu	14.6		25882.8
1_5	5	Qu	14.7		25894.4
1_5	5	Qu	14.8		25905.7
1_5	5	Qu	14.9		25916.6
1_5	5	Qu	15		25927.2
1_5	5	Qu	15.1		25937.6
1_5	5	Qu	15.2		25947.6
1_5	5	Qu	15.3		25957.4
1_5	5	Qu	15.4		25966.8
1_5	5	Qu	15.5		25976.1
1_5	5	Qu	15.6		25985
1_5	5	Qu	15.7		25993.7
1_5	5	Qu	15.8		26002.2
1_5	5	Qu	15.9		26010.4
1_5	5	Qu	16		26018.4
1_5	5	Qu	16.1		26026.1
1_5	5	Qu	16.2		26033.7
1_5	5	Qu	16.3		26041
1_5	5	Qu	16.4		26048.1
1_5	5	Qu	16.5		26055.1
1_5	5	Qu	16.6		26061.8
1_5	5	Qu	16.7		26068.3
1_5	5	Qu	16.8		26074.7
1_5	5	Qu	16.9		26080.8
1_5	5	Qu	17		26086.8
1_5	5	Qu	17.1		26092.7
1_5	5	Qu	17.2		26098.3
1_5	5	Qu	17.3		26103.8
1_5	5	Qu	17.4		26109.2
1_5	5	Qu	17.5		26114.4
1_5	5	Qu	17.6		26119.4
1_5	5	Qu	17.7		26124.3
1_5	5	Qu	17.8		26129.1
1_5	5	Qu	17.9		26133.7
1_5	5	Qu	18		26138.2
1_5	5	Qu	18.1		26142.6
1_5	5	Qu	18.2		26146.9
1_5	5	Qu	18.3		26151
1_5	5	Qu	18.4		26155
1_5	5	Qu	18.5		26158.9
1_5	5	Qu	18.6		26162.7
1_5	5	Qu	18.7		26166.4
1_5	5	Qu	18.8		26170
1_5	5	Qu	18.9		26173.5
1_5	5	Qu	19		26176.8
1_5	5	Qu	19.1		26180.1
1_5	5	Qu	19.2		26183.3
1_5	5	Qu	19.3		26186.4
1_5	5	Qu	19.4		26189.4
1_5	5	Qu	19.5		26192.4
1_5	5	Qu	19.6		26195.2
1_5	5	Qu	19.7		26198
1_5	5	Qu	19.8		26200.7
1_5	5	Qu	19.9		26203.3
1_5	5	Qu	20		26205.8
1_5	5	Qu	20.1		26208.3
1_5	5	Qu	20.2		26210.7
1_5	5	Qu	20.3		26213
1_5	5	Qu	20.4		26215.3
1_5	5	Qu	20.5		26217.5
1_5	5	Qu	20.6		26219.6
1_5	5	Qu	20.7		26221.7
1_5	5	Qu	20.8		26223.7
1_5	5	Qu	20.9		26225.7
1_5	5	Qu	21		26227.6
1_5	5	Qu	21.1		26229.4
1_5	5	Qu	21.2		26231.2
1_5	5	Qu	21.3		26233
1_5	5	Qu	21.4		26234.7
1_5	5	Qu	21.5		26236.3
1_5	5	Qu	21.6		26238
1_5	5	Qu	21.7		26239.5
1_5	5	Qu	21.8		26241
1_5	5	Qu	21.9		26242.5
1_5	5	Qu	22		26243.9
1_5	5	Qu	22.1		26245.3
1_5	5	Qu	22.2		26246.7
1_5	5	Qu	22.3		26248
1_5	5	Qu	22.4		26249.3
1_5	5	Qu	22.5		26250.5
1_5	5	Qu	22.6		26251.7
1_5	5	Qu	22.7		26252.9
1_5	5	Qu	22.8		26254
1_5	5	Qu	22.9		26255.1
1_5	5	Qu	23		26256.2
1_5	5	Qu	23.1		26257.3
1_5	5	Qu	23.2		26258.3
1_5	5	Qu	23.3		26259.3
1_5	5	Qu	23.4		26260.2
1_5	5	Qu	23.5		26261.2
1_5	5	Qu	23.6		26262.1
1_5	5	Qu	23.7		26262.9
1_5	5	Qu	23.8		26263.8
1_5	5	Qu	23.9		26264.6
1_5	5	Qu	24		26265.4
1_5	5	Qu	24.1		26266.2
1_5	5	Qu	24.2		26267
1_5	5	Qu	24.3		26267.7
1_5	5	Qu	24.4		26268.4
1_5	5	Qu	24.5		26269.1
1_5	5	Qu	24.6		26269.8
1_5	5	Qu	24.7		26270.5
1_5	5	Qu	24.8		26271.1
1_5	5	Qu	24.9		26271.7
1_5	5	Qu	25		26272.4
1_5	5	Qu	25.1		26272.9
1_5	5	Qu	25.2		26273.5
1_5	5	Qu	25.3		26274.1
1_5	5	Qu	25.4		26274.6
1_5	5	Qu	25.5		26275.1
1_5	5	Qu	25.6		26275.6
1_5	5	Qu	25.7		26276.1
1_5	5	Qu	25.8		26276.6
1_5	5	Qu	25.9		26277.1
1_5	5	Qu	26		26277.6
1_5	5	Qu	26.1		26278
1_5	5	Qu	26.2		26278.4
1_5	5	Qu	26.3		26278.8
1_5	5	Qu	26.4		26279.2
1_5	5	Qu	26.5		26279.6
1_5	5	Qu	26.6		26280
1_5	5	Qu	26.7		26280.4
1_5	5	Qu	26.8		26280.8
1_5	5	Qu	26.9		26281.1
1_5	5	Qu	27		26281.5
1_5	5	Qu	27.1		26281.8
1_5	5	Qu	27.2		26282.1
1_5	5	Qu	27.3		26282.4
1_5	5	Qu	27.4		26282.7
1_5	5	Qu	27.5		26283
1_5	5	Qu	27.6		26283.3
1_5	5	Qu	27.7		26283.6
1_5	5	Qu	27.8		26283.9
1_5	5	Qu	27.9		26284.1
1_5	5	Qu	28		26284.4
1_5	5	Qu	28.1		26284.6
1_5	5	Qu	28.2		26284.9
1_5	5	Qu	28.3		26285.1
1_5	5	Qu	28.4		26285.3
1_5	5	Qu	28.5		26285.6
1_5	5	Qu	28.6		26285.8
1_5	5	Qu	28.7		26286
1_5	5	Qu	28.8		26286.2
1_5	5	Qu	28.9		26286.4
1_5	5	Qu	29		26286.6
1_5	5	Qu	29.1		26286.8
1_5	5	Qu	29.2		26287
1_5	5	Qu	29.3		26287.1
1_5	5	Qu	29.4		26287.3
1_5	5	Qu	29.5		26287.5
1_5	5	Qu	29.6		26287.6
1_5	5	Qu	29.7		26287.8
1_5	5	Qu	29.8		26287.9
1_5	5	Qu	29.9		26288.1
1_5	5	Qu	30		26288.2
1_5	5	Qu	30.1		26288.4
1_5	5	Qu	30.2		26288.5
1_5	5	Qu	30.3		26288.6
1_5	5	Qu	30.4		26288.8
1_5	5	Qu	30.5		26288.9
1_5	5	Qu	30.6		26289
1_5	5	Qu	30.7		26289.1
1_5	5	Qu	30.8		26289.3
1_5	5	Qu	30.9		26289.4
1_5	5	Qu	31		26289.5
1_5	5	Qu	31.1		26289.6
1_5	5	Qu	31.2		26289.7
1_5	5	Qu	31.3		26289.8
1_5	5	Qu	31.4		26289.9
1_5	5	Qu	31.5		26290
1_5	5	Qu	31.6		26290.1
1_5	5	Qu	31.7		26290.2
1_5	5	Qu	31.8		26290.2
1_5	5	Qu	31.9		26290.3
1_5	5	Qu	32		26290.4
1_5	5	Qu	32.1		26290.5
1_5	5	Qu	32.2		26290.6
1_5	5	Qu	32.3		26290.6
1_5	5	Qu	32.4		26290.7
1_5	5	Qu	32.5		26290.8
1_5	5	Qu	32.6		26290.9
1_5	5	Qu	32.7		26290.9
1_5	5	Qu	32.8		26291
1_5	5	Qu	32.9		26291.1
1_5	5	Qu	33		26291.1
1_5	5	Qu	33.1		26291.2
1_5	5	Qu	33.2		26291.2
1_5	5	Qu	33.3		26291.3
1_5	5	Qu	33.4		26291.3
1_5	5	Qu	33.5		26291.4
1_5	5	Qu	33.6		26291.4
1_5	5	Qu	33.7		26291.5
1_5	5	Qu	33.8		26291.5
1_5	5	Qu	33.9		26291.6
1_5	5	Qu	34		26291.6
1_5	5	Qu	34.1		26291.7
1_5	5	Qu	34.2		26291.7
1_5	5	Qu	34.3		26291.8
1_5	5	Qu	34.4		26291.8
1_5	5	Qu	34.5		26291.9
1_5	5	Qu	34.6		26291.9
1_5	5	Qu	34.7		26291.9
1_5	5	Qu	34.8		26292
1_5	5	Qu	34.9		26292
1_5	5	Qu	35		26292
1_5	5	Qu	35.1		26292.1
1_5	5	Qu	35.2		26292.1
1_5	5	Qu	35.3		26292.1
1_5	5	Qu	35.4		26292.2
1_5	5	Qu	35.5		26292.2
1_5	5	Qu	35.6		26292.2
1_5	5	Qu	35.7		26292.2
1_5	5	Qu	35.8		26292.3
1_5	5	Qu	35.9		26292.3
1_5	5	Qu	36		26292.3
1_5	5	Qu	36.1		26292.4
1_5	5	Qu	36.2		26292.4
1_5	5	Qu	36.3		26292.4
1_5	5	Qu	36.4		26292.4
1_5	5	Qu	36.5		26292.4
1_5	5	Qu	36.6		26292.5
1_5	5	Qu	36.7		26292.5
1_5	5	Qu	36.8		26292.5
1_5	5	Qu	36.9		26292.5
1_5	5	Qu	37		26292.6
1_5	5	Qu	37.1		26292.6
1_5	5	Qu	37.2		26292.6
1_5	5	Qu	37.3		26292.6
1_5	5	Qu	37.4		26292.6
1_5	5	Qu	37.5		26292.6
1_5	5	Qu	37.6		26292.7
