Level	Simulation	Output_Var	Time	Data	Prediction
1_8	8	Ctot	47.5		4.05094e-009
1_8	8	Ctot	47.6		3.89804e-009
1_8	8	Ctot	47.7		3.7509e-009
1_8	8	Ctot	47.8		3.60934e-009
1_8	8	Ctot	47.9		3.47311e-009
1_8	8	Ctot	48		3.34203e-009

1_8	8	Qu	0		0
1_8	8	Qu	0.1		461.438
1_8	8	Qu	0.2		1087.55
1_8	8	Qu	0.3		1696.9
1_8	8	Qu	0.4		2283.51
1_8	8	Qu	0.5		2847.99
1_8	8	Qu	0.6		3391.16
1_8	8	Qu	0.7		3913.84
1_8	8	Qu	0.8		4416.8
1_8	8	Qu	0.9		4900.8
1_8	8	Qu	1		5366.57
1_8	8	Qu	1.1		5814.72
1_8	8	Qu	1.2		6245.94
1_8	8	Qu	1.3		6660.88
1_8	8	Qu	1.4		7060.16
1_8	8	Qu	1.5		7444.37
1_8	8	Qu	1.6		7814.09
1_8	8	Qu	1.7		8169.85
1_8	8	Qu	1.8		8512.19
1_8	8	Qu	1.9		8841.6
1_8	8	Qu	2		9158.59
1_8	8	Qu	2.1		9463.61
1_8	8	Qu	2.2		9757.12
1_8	8	Qu	2.3		10039.6
1_8	8	Qu	2.4		10311.3
1_8	8	Qu	2.5		10572.8
1_8	8	Qu	2.6		10824.5
1_8	8	Qu	2.7		11066.6
1_8	8	Qu	2.8		11299.7
1_8	8	Qu	2.9		11523.9
1_8	8	Qu	3		11739.6
1_8	8	Qu	3.1		11947.3
1_8	8	Qu	3.2		12147
1_8	8	Qu	3.3		12339.3
1_8	8	Qu	3.4		12524.3
1_8	8	Qu	3.5		12702.3
1_8	8	Qu	3.6		12873.6
1_8	8	Qu	3.7		13038.4
1_8	8	Qu	3.8		13197
1_8	8	Qu	3.9		13349.6
1_8	8	Qu	4		13496.5
1_8	8	Qu	4.1		13637.8
1_8	8	Qu	4.2		13773.7
1_8	8	Qu	4.3		13904.6
1_8	8	Qu	4.4		14030.5
1_8	8	Qu	4.5		14151.7
1_8	8	Qu	4.6		14268.3
1_8	8	Qu	4.7		14380.4
1_8	8	Qu	4.8		14488.4
1_8	8	Qu	4.9		14592.3
1_8	8	Qu	5		14692.3
1_8	8	Qu	5.1		14788.5
1_8	8	Qu	5.2		14881
1_8	8	Qu	5.3		14970.1
1_8	8	Qu	5.4		15055.8
1_8	8	Qu	5.5		15138.2
1_8	8	Qu	5.6		15217.6
1_8	8	Qu	5.7		15294
1_8	8	Qu	5.8		15367.4
1_8	8	Qu	5.9		15438.1
1_8	8	Qu	6		15506.2
1_8	8	Qu	6.1		15571.7
1_8	8	Qu	6.2		15634.7
1_8	8	Qu	6.3		15695.3
1_8	8	Qu	6.4		15753.6
1_8	8	Qu	6.5		15809.7
1_8	8	Qu	6.6		15863.8
1_8	8	Qu	6.7		15915.7
1_8	8	Qu	6.8		15965.7
1_8	8	Qu	6.9		16013.9
1_8	8	Qu	7		16060.2
1_8	8	Qu	7.1		16104.7
1_8	8	Qu	7.2		16147.6
1_8	8	Qu	7.3		16188.9
1_8	8	Qu	7.4		16228.6
1_8	8	Qu	7.5		16266.8
1_8	8	Qu	7.6		16303.6
1_8	8	Qu	7.7		16338.9
1_8	8	Qu	7.8		16373
1_8	8	Qu	7.9		16405.7
1_8	8	Qu	8		16437.3
1_8	8	Qu	8.1		16467.6
1_8	8	Qu	8.2		16496.8
1_8	8	Qu	8.3		16524.9
1_8	8	Qu	8.4		16551.9
1_8	8	Qu	8.5		16577.9
1_8	8	Qu	8.6		16602.9
1_8	8	Qu	8.7		16627
1_8	8	Qu	8.8		16650.2
1_8	8	Qu	8.9		16672.5
1_8	8	Qu	9		16693.9
1_8	8	Qu	9.1		16714.6
1_8	8	Qu	9.2		16734.4
1_8	8	Qu	9.3		16753.6
1_8	8	Qu	9.4		16772
1_8	8	Qu	9.5		16789.7
1_8	8	Qu	9.6		16806.7
1_8	8	Qu	9.7		16823.1
1_8	8	Qu	9.8		16838.9
1_8	8	Qu	9.9		16854
1_8	8	Qu	10		16868.6
1_8	8	Qu	10.1		16882.7
1_8	8	Qu	10.2		16896.2
1_8	8	Qu	10.3		16909.2
1_8	8	Qu	10.4		16921.7
1_8	8	Qu	10.5		16933.8
1_8	8	Qu	10.6		16945.4
1_8	8	Qu	10.7		16956.5
1_8	8	Qu	10.8		16967.3
1_8	8	Qu	10.9		16977.6
1_8	8	Qu	11		16987.5
1_8	8	Qu	11.1		16997.1
1_8	8	Qu	11.2		17006.3
1_8	8	Qu	11.3		17015.2
1_8	8	Qu	11.4		17023.7
1_8	8	Qu	11.5		17031.9
1_8	8	Qu	11.6		17039.8
1_8	8	Qu	11.7		17047.4
1_8	8	Qu	11.8		17054.7
1_8	8	Qu	11.9		17061.7
1_8	8	Qu	12		17068.5
1_8	8	Qu	12.1		17075
1_8	8	Qu	12.2		17081.3
1_8	8	Qu	12.3		17087.3
1_8	8	Qu	12.4		17093.1
1_8	8	Qu	12.5		17098.7
1_8	8	Qu	12.6		17104
1_8	8	Qu	12.7		17109.2
1_8	8	Qu	12.8		17114.2
1_8	8	Qu	12.9		17119
1_8	8	Qu	13		17123.6
1_8	8	Qu	13.1		17128
1_8	8	Qu	13.2		17132.3
1_8	8	Qu	13.3		17136.4
1_8	8	Qu	13.4		17140.3
1_8	8	Qu	13.5		17144.1
1_8	8	Qu	13.6		17147.8
1_8	8	Qu	13.7		17151.3
1_8	8	Qu	13.8		17154.7
1_8	8	Qu	13.9		17157.9
1_8	8	Qu	14		17161.1
1_8	8	Qu	14.1		17164.1
1_8	8	Qu	14.2		17167
1_8	8	Qu	14.3		17169.8
1_8	8	Qu	14.4		17172.5
1_8	8	Qu	14.5		17175.1
1_8	8	Qu	14.6		17177.5
1_8	8	Qu	14.7		17179.9
1_8	8	Qu	14.8		17182.2
1_8	8	Qu	14.9		17184.5
1_8	8	Qu	15		17186.6
1_8	8	Qu	15.1		17188.6
1_8	8	Qu	15.2		17190.6
1_8	8	Qu	15.3		17192.5
1_8	8	Qu	15.4		17194.4
1_8	8	Qu	15.5		17196.1
1_8	8	Qu	15.6		17197.8
1_8	8	Qu	15.7		17199.4
1_8	8	Qu	15.8		17201
1_8	8	Qu	15.9		17202.5
1_8	8	Qu	16		17204
1_8	8	Qu	16.1		17205.4
1_8	8	Qu	16.2		17206.7
1_8	8	Qu	16.3		17208
1_8	8	Qu	16.4		17209.2
1_8	8	Qu	16.5		17210.4
1_8	8	Qu	16.6		17211.6
1_8	8	Qu	16.7		17212.7
1_8	8	Qu	16.8		17213.8
1_8	8	Qu	16.9		17214.8
1_8	8	Qu	17		17215.8
1_8	8	Qu	17.1		17216.7
1_8	8	Qu	17.2		17217.7
1_8	8	Qu	17.3		17218.5
1_8	8	Qu	17.4		17219.4
1_8	8	Qu	17.5		17220.2
1_8	8	Qu	17.6		17221
1_8	8	Qu	17.7		17221.7
1_8	8	Qu	17.8		17222.5
1_8	8	Qu	17.9		17223.2
1_8	8	Qu	18		17223.8
1_8	8	Qu	18.1		17224.5
1_8	8	Qu	18.2		17225.1
1_8	8	Qu	18.3		17225.7
1_8	8	Qu	18.4		17226.3
1_8	8	Qu	18.5		17226.8
1_8	8	Qu	18.6		17227.4
1_8	8	Qu	18.7		17227.9
1_8	8	Qu	18.8		17228.4
1_8	8	Qu	18.9		17228.9
1_8	8	Qu	19		17229.3
1_8	8	Qu	19.1		17229.8
1_8	8	Qu	19.2		17230.2
1_8	8	Qu	19.3		17230.6
1_8	8	Qu	19.4		17231
1_8	8	Qu	19.5		17231.4
1_8	8	Qu	19.6		17231.7
1_8	8	Qu	19.7		17232.1
1_8	8	Qu	19.8		17232.4
1_8	8	Qu	19.9		17232.7
1_8	8	Qu	20		17233
1_8	8	Qu	20.1		17233.3
1_8	8	Qu	20.2		17233.6
1_8	8	Qu	20.3		17233.9
1_8	8	Qu	20.4		17234.2
1_8	8	Qu	20.5		17234.4
1_8	8	Qu	20.6		17234.7
1_8	8	Qu	20.7		17234.9
1_8	8	Qu	20.8		17235.2
1_8	8	Qu	20.9		17235.4
1_8	8	Qu	21		17235.6
1_8	8	Qu	21.1		17235.8
1_8	8	Qu	21.2		17236
1_8	8	Qu	21.3		17236.2
1_8	8	Qu	21.4		17236.4
1_8	8	Qu	21.5		17236.5
1_8	8	Qu	21.6		17236.7
1_8	8	Qu	21.7		17236.9
1_8	8	Qu	21.8		17237
1_8	8	Qu	21.9		17237.2
1_8	8	Qu	22		17237.3
1_8	8	Qu	22.1		17237.4
1_8	8	Qu	22.2		17237.6
1_8	8	Qu	22.3		17237.7
1_8	8	Qu	22.4		17237.8
1_8	8	Qu	22.5		17238
1_8	8	Qu	22.6		17238.1
1_8	8	Qu	22.7		17238.2
1_8	8	Qu	22.8		17238.3
1_8	8	Qu	22.9		17238.4
1_8	8	Qu	23		17238.5
1_8	8	Qu	23.1		17238.6
1_8	8	Qu	23.2		17238.7
1_8	8	Qu	23.3		17238.8
1_8	8	Qu	23.4		17238.8
1_8	8	Qu	23.5		17238.9
1_8	8	Qu	23.6		17239
1_8	8	Qu	23.7		17239.1
1_8	8	Qu	23.8		17239.1
1_8	8	Qu	23.9		17239.2
1_8	8	Qu	24		17239.3
1_8	8	Qu	24.1		17239.4
1_8	8	Qu	24.2		17239.4
1_8	8	Qu	24.3		17239.5
1_8	8	Qu	24.4		17239.5
1_8	8	Qu	24.5		17239.6
1_8	8	Qu	24.6		17239.6
1_8	8	Qu	24.7		17239.7
1_8	8	Qu	24.8		17239.7
1_8	8	Qu	24.9		17239.8
1_8	8	Qu	25		17239.8
1_8	8	Qu	25.1		17239.9
1_8	8	Qu	25.2		17239.9
1_8	8	Qu	25.3		17240
1_8	8	Qu	25.4		17240
1_8	8	Qu	25.5		17240
1_8	8	Qu	25.6		17240.1
1_8	8	Qu	25.7		17240.1
1_8	8	Qu	25.8		17240.1
1_8	8	Qu	25.9		17240.2
1_8	8	Qu	26		17240.2
1_8	8	Qu	26.1		17240.2
1_8	8	Qu	26.2		17240.3
1_8	8	Qu	26.3		17240.3
1_8	8	Qu	26.4		17240.3
1_8	8	Qu	26.5		17240.3
1_8	8	Qu	26.6		17240.4
1_8	8	Qu	26.7		17240.4
1_8	8	Qu	26.8		17240.4
1_8	8	Qu	26.9		17240.4
1_8	8	Qu	27		17240.5
1_8	8	Qu	27.1		17240.5
1_8	8	Qu	27.2		17240.5
1_8	8	Qu	27.3		17240.5
1_8	8	Qu	27.4		17240.5
1_8	8	Qu	27.5		17240.5
1_8	8	Qu	27.6		17240.6
1_8	8	Qu	27.7		17240.6
1_8	8	Qu	27.8		17240.6
1_8	8	Qu	27.9		17240.6
1_8	8	Qu	28		17240.6
1_8	8	Qu	28.1		17240.6
1_8	8	Qu	28.2		17240.7
1_8	8	Qu	28.3		17240.7
1_8	8	Qu	28.4		17240.7
1_8	8	Qu	28.5		17240.7
1_8	8	Qu	28.6		17240.7
1_8	8	Qu	28.7		17240.7
1_8	8	Qu	28.8		17240.7
1_8	8	Qu	28.9		17240.7
1_8	8	Qu	29		17240.7
1_8	8	Qu	29.1		17240.8
1_8	8	Qu	29.2		17240.8
1_8	8	Qu	29.3		17240.8
1_8	8	Qu	29.4		17240.8
1_8	8	Qu	29.5		17240.8
1_8	8	Qu	29.6		17240.8
1_8	8	Qu	29.7		17240.8
1_8	8	Qu	29.8		17240.8
1_8	8	Qu	29.9		17240.8
1_8	8	Qu	30		17240.8
1_8	8	Qu	30.1		17240.8
1_8	8	Qu	30.2		17240.8
1_8	8	Qu	30.3		17240.8
1_8	8	Qu	30.4		17240.8
1_8	8	Qu	30.5		17240.9
1_8	8	Qu	30.6		17240.9
1_8	8	Qu	30.7		17240.9
1_8	8	Qu	30.8		17240.9
1_8	8	Qu	30.9		17240.9
1_8	8	Qu	31		17240.9
1_8	8	Qu	31.1		17240.9
1_8	8	Qu	31.2		17240.9
1_8	8	Qu	31.3		17240.9
1_8	8	Qu	31.4		17240.9
1_8	8	Qu	31.5		17240.9
1_8	8	Qu	31.6		17240.9
1_8	8	Qu	31.7		17240.9
1_8	8	Qu	31.8		17240.9
1_8	8	Qu	31.9		17240.9
1_8	8	Qu	32		17240.9
1_8	8	Qu	32.1		17240.9
1_8	8	Qu	32.2		17240.9
1_8	8	Qu	32.3		17240.9
1_8	8	Qu	32.4		17240.9
1_8	8	Qu	32.5		17240.9
1_8	8	Qu	32.6		17240.9
1_8	8	Qu	32.7		17240.9
1_8	8	Qu	32.8		17240.9
1_8	8	Qu	32.9		17240.9
1_8	8	Qu	33		17240.9
1_8	8	Qu	33.1		17240.9
1_8	8	Qu	33.2		17240.9
1_8	8	Qu	33.3		17240.9
1_8	8	Qu	33.4		17240.9
1_8	8	Qu	33.5		17240.9
1_8	8	Qu	33.6		17240.9
1_8	8	Qu	33.7		17241
1_8	8	Qu	33.8		17241
1_8	8	Qu	33.9		17241
1_8	8	Qu	34		17241
1_8	8	Qu	34.1		17241
1_8	8	Qu	34.2		17241
1_8	8	Qu	34.3		17241
1_8	8	Qu	34.4		17241
1_8	8	Qu	34.5		17241
1_8	8	Qu	34.6		17241
1_8	8	Qu	34.7		17241
1_8	8	Qu	34.8		17241
1_8	8	Qu	34.9		17241
1_8	8	Qu	35		17241
1_8	8	Qu	35.1		17241
1_8	8	Qu	35.2		17241
1_8	8	Qu	35.3		17241
1_8	8	Qu	35.4		17241
1_8	8	Qu	35.5		17241
1_8	8	Qu	35.6		17241
1_8	8	Qu	35.7		17241
1_8	8	Qu	35.8		17241
1_8	8	Qu	35.9		17241
1_8	8	Qu	36		17241
1_8	8	Qu	36.1		17241
1_8	8	Qu	36.2		17241
1_8	8	Qu	36.3		17241
1_8	8	Qu	36.4		17241
1_8	8	Qu	36.5		17241
1_8	8	Qu	36.6		17241
1_8	8	Qu	36.7		17241
1_8	8	Qu	36.8		17241
1_8	8	Qu	36.9		17241
1_8	8	Qu	37		17241
1_8	8	Qu	37.1		17241
1_8	8	Qu	37.2		17241
1_8	8	Qu	37.3		17241
1_8	8	Qu	37.4		17241
1_8	8	Qu	37.5		17241
1_8	8	Qu	37.6		17241
1_8	8	Qu	37.7		17241
1_8	8	Qu	37.8		17241
1_8	8	Qu	37.9		17241
1_8	8	Qu	38		17241
1_8	8	Qu	38.1		17241
1_8	8	Qu	38.2		17241
1_8	8	Qu	38.3		17241
1_8	8	Qu	38.4		17241
1_8	8	Qu	38.5		17241
1_8	8	Qu	38.6		17241
1_8	8	Qu	38.7		17241
1_8	8	Qu	38.8		17241
1_8	8	Qu	38.9		17241
1_8	8	Qu	39		17241
1_8	8	Qu	39.1		17241
1_8	8	Qu	39.2		17241
1_8	8	Qu	39.3		17241
1_8	8	Qu	39.4		17241
1_8	8	Qu	39.5		17241
1_8	8	Qu	39.6		17241
1_8	8	Qu	39.7		17241
1_8	8	Qu	39.8		17241
1_8	8	Qu	39.9		17241
1_8	8	Qu	40		17241
1_8	8	Qu	40.1		17241
1_8	8	Qu	40.2		17241
1_8	8	Qu	40.3		17241
1_8	8	Qu	40.4		17241
1_8	8	Qu	40.5		17241
1_8	8	Qu	40.6		17241
1_8	8	Qu	40.7		17241
1_8	8	Qu	40.8		17241
1_8	8	Qu	40.9		17241
1_8	8	Qu	41		17241
1_8	8	Qu	41.1		17241
1_8	8	Qu	41.2		17241
1_8	8	Qu	41.3		17241
1_8	8	Qu	41.4		17241
1_8	8	Qu	41.5		17241
1_8	8	Qu	41.6		17241
1_8	8	Qu	41.7		17241
1_8	8	Qu	41.8		17241
1_8	8	Qu	41.9		17241
1_8	8	Qu	42		17241
1_8	8	Qu	42.1		17241
1_8	8	Qu	42.2		17241
1_8	8	Qu	42.3		17241
1_8	8	Qu	42.4		17241
1_8	8	Qu	42.5		17241
1_8	8	Qu	42.6		17241
1_8	8	Qu	42.7		17241
1_8	8	Qu	42.8		17241
1_8	8	Qu	42.9		17241
1_8	8	Qu	43		17241
1_8	8	Qu	43.1		17241
1_8	8	Qu	43.2		17241
1_8	8	Qu	43.3		17241
1_8	8	Qu	43.4		17241
1_8	8	Qu	43.5		17241
1_8	8	Qu	43.6		17241
1_8	8	Qu	43.7		17241
1_8	8	Qu	43.8		17241
1_8	8	Qu	43.9		17241
1_8	8	Qu	44		17241
1_8	8	Qu	44.1		17241
1_8	8	Qu	44.2		17241
1_8	8	Qu	44.3		17241
1_8	8	Qu	44.4		17241
1_8	8	Qu	44.5		17241
1_8	8	Qu	44.6		17241
1_8	8	Qu	44.7		17241
1_8	8	Qu	44.8		17241
1_8	8	Qu	44.9		17241
1_8	8	Qu	45		17241
1_8	8	Qu	45.1		17241
1_8	8	Qu	45.2		17241
1_8	8	Qu	45.3		17241
1_8	8	Qu	45.4		17241
1_8	8	Qu	45.5		17241
1_8	8	Qu	45.6		17241
1_8	8	Qu	45.7		17241
1_8	8	Qu	45.8		17241
1_8	8	Qu	45.9		17241
1_8	8	Qu	46		17241
1_8	8	Qu	46.1		17241
1_8	8	Qu	46.2		17241
1_8	8	Qu	46.3		17241
1_8	8	Qu	46.4		17241
1_8	8	Qu	46.5		17241
1_8	8	Qu	46.6		17241
1_8	8	Qu	46.7		17241
1_8	8	Qu	46.8		17241
1_8	8	Qu	46.9		17241
1_8	8	Qu	47		17241
1_8	8	Qu	47.1		17241
1_8	8	Qu	47.2		17241
1_8	8	Qu	47.3		17241
1_8	8	Qu	47.4		17241
1_8	8	Qu	47.5		17241
1_8	8	Qu	47.6		17241
1_8	8	Qu	47.7		17241
1_8	8	Qu	47.8		17241
1_8	8	Qu	47.9		17241
1_8	8	Qu	48		17241

1_8	8	Qu_tot	0		0
1_8	8	Qu_tot	0.1		481.173
1_8	8	Qu_tot	0.2		1162.11
1_8	8	Qu_tot	0.3		1837.02
1_8	8	Qu_tot	0.4		2490.29
1_8	8	Qu_tot	0.5		3119.88
1_8	8	Qu_tot	0.6		3725.98
1_8	8	Qu_tot	0.7		4309.27
1_8	8	Qu_tot	0.8		4870.57
1_8	8	Qu_tot	0.9		5410.72
1_8	8	Qu_tot	1		5930.52
1_8	8	Qu_tot	1.1		6430.67
1_8	8	Qu_tot	1.2		6911.92
1_8	8	Qu_tot	1.3		7375
1_8	8	Qu_tot	1.4		7820.6
1_8	8	Qu_tot	1.5		8249.39
1_8	8	Qu_tot	1.6		8662
1_8	8	Qu_tot	1.7		9059.04
1_8	8	Qu_tot	1.8		9441.09
1_8	8	Qu_tot	1.9		9808.72
1_8	8	Qu_tot	2		10162.5
1_8	8	Qu_tot	2.1		10502.9
1_8	8	Qu_tot	2.2		10830.5
1_8	8	Qu_tot	2.3		11145.7
1_8	8	Qu_tot	2.4		11449
1_8	8	Qu_tot	2.5		11740.8
1_8	8	Qu_tot	2.6		12021.7
1_8	8	Qu_tot	2.7		12291.9
1_8	8	Qu_tot	2.8		12552
1_8	8	Qu_tot	2.9		12802.2
1_8	8	Qu_tot	3		13043
1_8	8	Qu_tot	3.1		13274.7
1_8	8	Qu_tot	3.2		13497.6
1_8	8	Qu_tot	3.3		13712.2
1_8	8	Qu_tot	3.4		13918.6
1_8	8	Qu_tot	3.5		14117.3
1_8	8	Qu_tot	3.6		14308.4
1_8	8	Qu_tot	3.7		14492.4
1_8	8	Qu_tot	3.8		14669.4
1_8	8	Qu_tot	3.9		14839.7
1_8	8	Qu_tot	4		15003.6
1_8	8	Qu_tot	4.1		15161.3
1_8	8	Qu_tot	4.2		15313.1
1_8	8	Qu_tot	4.3		15459.1
1_8	8	Qu_tot	4.4		15599.6
1_8	8	Qu_tot	4.5		15734.9
1_8	8	Qu_tot	4.6		15865
1_8	8	Qu_tot	4.7		15990.2
1_8	8	Qu_tot	4.8		16110.7
1_8	8	Qu_tot	4.9		16226.6
1_8	8	Qu_tot	5		16338.2
1_8	8	Qu_tot	5.1		16445.5
1_8	8	Qu_tot	5.2		16548.8
1_8	8	Qu_tot	5.3		16648.2
1_8	8	Qu_tot	5.4		16743.9
1_8	8	Qu_tot	5.5		16835.9
1_8	8	Qu_tot	5.6		16924.5
1_8	8	Qu_tot	5.7		17009.7
1_8	8	Qu_tot	5.8		17091.7
1_8	8	Qu_tot	5.9		17170.6
1_8	8	Qu_tot	6		17246.5
1_8	8	Qu_tot	6.1		17319.6
1_8	8	Qu_tot	6.2		17389.9
1_8	8	Qu_tot	6.3		17457.5
1_8	8	Qu_tot	6.4		17522.6
1_8	8	Qu_tot	6.5		17585.3
1_8	8	Qu_tot	6.6		17645.6
1_8	8	Qu_tot	6.7		17703.6
1_8	8	Qu_tot	6.8		17759.4
1_8	8	Qu_tot	6.9		17813.1
1_8	8	Qu_tot	7		17864.8
1_8	8	Qu_tot	7.1		17914.5
1_8	8	Qu_tot	7.2		17962.4
1_8	8	Qu_tot	7.3		18008.4
1_8	8	Qu_tot	7.4		18052.7
1_8	8	Qu_tot	7.5		18095.4
1_8	8	Qu_tot	7.6		18136.4
1_8	8	Qu_tot	7.7		18175.9
1_8	8	Qu_tot	7.8		18213.9
1_8	8	Qu_tot	7.9		18250.4
1_8	8	Qu_tot	8		18285.6
1_8	8	Qu_tot	8.1		18319.5
1_8	8	Qu_tot	8.2		18352
1_8	8	Qu_tot	8.3		18383.4
1_8	8	Qu_tot	8.4		18413.5
1_8	8	Qu_tot	8.5		18442.6
1_8	8	Qu_tot	8.6		18470.5
1_8	8	Qu_tot	8.7		18497.4
1_8	8	Qu_tot	8.8		18523.2
1_8	8	Qu_tot	8.9		18548.1
1_8	8	Qu_tot	9		18572.1
1_8	8	Qu_tot	9.1		18595.1
1_8	8	Qu_tot	9.2		18617.3
1_8	8	Qu_tot	9.3		18638.6
1_8	8	Qu_tot	9.4		18659.1
1_8	8	Qu_tot	9.5		18678.9
1_8	8	Qu_tot	9.6		18697.9
1_8	8	Qu_tot	9.7		18716.2
1_8	8	Qu_tot	9.8		18733.8
1_8	8	Qu_tot	9.9		18750.7
1_8	8	Qu_tot	10		18767
1_8	8	Qu_tot	10.1		18782.7
1_8	8	Qu_tot	10.2		18797.8
1_8	8	Qu_tot	10.3		18812.3
1_8	8	Qu_tot	10.4		18826.3
1_8	8	Qu_tot	10.5		18839.8
1_8	8	Qu_tot	10.6		18852.7
1_8	8	Qu_tot	10.7		18865.1
1_8	8	Qu_tot	10.8		18877.1
1_8	8	Qu_tot	10.9		18888.7
1_8	8	Qu_tot	11		18899.7
1_8	8	Qu_tot	11.1		18910.4
1_8	8	Qu_tot	11.2		18920.7
1_8	8	Qu_tot	11.3		18930.6
1_8	8	Qu_tot	11.4		18940.1
1_8	8	Qu_tot	11.5		18949.2
1_8	8	Qu_tot	11.6		18958
1_8	8	Qu_tot	11.7		18966.5
1_8	8	Qu_tot	11.8		18974.7
1_8	8	Qu_tot	11.9		18982.5
1_8	8	Qu_tot	12		18990.1
1_8	8	Qu_tot	12.1		18997.3
1_8	8	Qu_tot	12.2		19004.3
1_8	8	Qu_tot	12.3		19011.1
1_8	8	Qu_tot	12.4		19017.5
1_8	8	Qu_tot	12.5		19023.8
1_8	8	Qu_tot	12.6		19029.8
1_8	8	Qu_tot	12.7		19035.5
1_8	8	Qu_tot	12.8		19041.1
1_8	8	Qu_tot	12.9		19046.4
1_8	8	Qu_tot	13		19051.6
1_8	8	Qu_tot	13.1		19056.5
1_8	8	Qu_tot	13.2		19061.3
1_8	8	Qu_tot	13.3		19065.8
1_8	8	Qu_tot	13.4		19070.2
1_8	8	Qu_tot	13.5		19074.5
1_8	8	Qu_tot	13.6		19078.6
1_8	8	Qu_tot	13.7		19082.5
1_8	8	Qu_tot	13.8		19086.3
1_8	8	Qu_tot	13.9		19089.9
1_8	8	Qu_tot	14		19093.4
1_8	8	Qu_tot	14.1		19096.8
1_8	8	Qu_tot	14.2		19100
1_8	8	Qu_tot	14.3		19103.1
1_8	8	Qu_tot	14.4		19106.1
1_8	8	Qu_tot	14.5		19109
1_8	8	Qu_tot	14.6		19111.8
1_8	8	Qu_tot	14.7		19114.5
1_8	8	Qu_tot	14.8		19117
1_8	8	Qu_tot	14.9		19119.5
1_8	8	Qu_tot	15		19121.9
1_8	8	Qu_tot	15.1		19124.2
1_8	8	Qu_tot	15.2		19126.4
1_8	8	Qu_tot	15.3		19128.5
1_8	8	Qu_tot	15.4		19130.5
1_8	8	Qu_tot	15.5		19132.5
1_8	8	Qu_tot	15.6		19134.4
1_8	8	Qu_tot	15.7		19136.2
1_8	8	Qu_tot	15.8		19138
1_8	8	Qu_tot	15.9		19139.6
1_8	8	Qu_tot	16		19141.3
1_8	8	Qu_tot	16.1		19142.8
1_8	8	Qu_tot	16.2		19144.3
1_8	8	Qu_tot	16.3		19145.8
1_8	8	Qu_tot	16.4		19147.2
1_8	8	Qu_tot	16.5		19148.5
1_8	8	Qu_tot	16.6		19149.8
1_8	8	Qu_tot	16.7		19151
1_8	8	Qu_tot	16.8		19152.2
1_8	8	Qu_tot	16.9		19153.4
1_8	8	Qu_tot	17		19154.5
1_8	8	Qu_tot	17.1		19155.5
1_8	8	Qu_tot	17.2		19156.5
1_8	8	Qu_tot	17.3		19157.5
1_8	8	Qu_tot	17.4		19158.5
1_8	8	Qu_tot	17.5		19159.4
1_8	8	Qu_tot	17.6		19160.3
1_8	8	Qu_tot	17.7		19161.1
1_8	8	Qu_tot	17.8		19161.9
1_8	8	Qu_tot	17.9		19162.7
1_8	8	Qu_tot	18		19163.4
1_8	8	Qu_tot	18.1		19164.2
1_8	8	Qu_tot	18.2		19164.9
1_8	8	Qu_tot	18.3		19165.5
1_8	8	Qu_tot	18.4		19166.2
1_8	8	Qu_tot	18.5		19166.8
1_8	8	Qu_tot	18.6		19167.4
1_8	8	Qu_tot	18.7		19168
1_8	8	Qu_tot	18.8		19168.5
1_8	8	Qu_tot	18.9		19169.1
1_8	8	Qu_tot	19		19169.6
1_8	8	Qu_tot	19.1		19170.1
1_8	8	Qu_tot	19.2		19170.5
1_8	8	Qu_tot	19.3		19171
1_8	8	Qu_tot	19.4		19171.4
1_8	8	Qu_tot	19.5		19171.8
1_8	8	Qu_tot	19.6		19172.2
1_8	8	Qu_tot	19.7		19172.6
1_8	8	Qu_tot	19.8		19173
1_8	8	Qu_tot	19.9		19173.4
1_8	8	Qu_tot	20		19173.7
1_8	8	Qu_tot	20.1		19174.1
1_8	8	Qu_tot	20.2		19174.4
1_8	8	Qu_tot	20.3		19174.7
1_8	8	Qu_tot	20.4		19175
1_8	8	Qu_tot	20.5		19175.3
1_8	8	Qu_tot	20.6		19175.6
1_8	8	Qu_tot	20.7		19175.8
1_8	8	Qu_tot	20.8		19176.1
1_8	8	Qu_tot	20.9		19176.3
1_8	8	Qu_tot	21		19176.6
1_8	8	Qu_tot	21.1		19176.8
1_8	8	Qu_tot	21.2		19177
1_8	8	Qu_tot	21.3		19177.2
1_8	8	Qu_tot	21.4		19177.4
1_8	8	Qu_tot	21.5		19177.6
1_8	8	Qu_tot	21.6		19177.8
1_8	8	Qu_tot	21.7		19178
1_8	8	Qu_tot	21.8		19178.2
1_8	8	Qu_tot	21.9		19178.3
1_8	8	Qu_tot	22		19178.5
1_8	8	Qu_tot	22.1		19178.6
1_8	8	Qu_tot	22.2		19178.8
1_8	8	Qu_tot	22.3		19178.9
1_8	8	Qu_tot	22.4		19179.1
1_8	8	Qu_tot	22.5		19179.2
1_8	8	Qu_tot	22.6		19179.3
1_8	8	Qu_tot	22.7		19179.5
1_8	8	Qu_tot	22.8		19179.6
1_8	8	Qu_tot	22.9		19179.7
1_8	8	Qu_tot	23		19179.8
1_8	8	Qu_tot	23.1		19179.9
1_8	8	Qu_tot	23.2		19180
1_8	8	Qu_tot	23.3		19180.1
1_8	8	Qu_tot	23.4		19180.2
1_8	8	Qu_tot	23.5		19180.3
1_8	8	Qu_tot	23.6		19180.4
