Level	Simulation	Output_Var	Time	Data	Prediction
1_6	6	Ctot	2.5		0.25978
1_6	6	Ctot	2.6		0.255309
1_6	6	Ctot	2.7		0.250916
1_6	6	Ctot	2.8		0.246598
1_6	6	Ctot	2.9		0.242354
1_6	6	Ctot	3		0.238184
1_6	6	Ctot	3.1		0.234085
1_6	6	Ctot	3.2		0.230057
1_6	6	Ctot	3.3		0.226098
1_6	6	Ctot	3.4		0.222207
1_6	6	Ctot	3.5		0.218383
1_6	6	Ctot	3.6		0.214625
1_6	6	Ctot	3.7		0.210931
1_6	6	Ctot	3.8		0.207301
1_6	6	Ctot	3.9		0.203734
1_6	6	Ctot	4		0.200228
1_6	6	Ctot	4.1		0.196782
1_6	6	Ctot	4.2		0.193396
1_6	6	Ctot	4.3		0.190068
1_6	6	Ctot	4.4		0.186797
1_6	6	Ctot	4.5		0.183582
1_6	6	Ctot	4.6		0.180423
1_6	6	Ctot	4.7		0.177318
1_6	6	Ctot	4.8		0.174267
1_6	6	Ctot	4.9		0.171268
1_6	6	Ctot	5		0.168321
1_6	6	Ctot	5.1		0.165424
1_6	6	Ctot	5.2		0.162578
1_6	6	Ctot	5.3		0.15978
1_6	6	Ctot	5.4		0.15703
1_6	6	Ctot	5.5		0.154328
1_6	6	Ctot	5.6		0.151672
1_6	6	Ctot	5.7		0.149062
1_6	6	Ctot	5.8		0.146497
1_6	6	Ctot	5.9		0.143976
1_6	6	Ctot	6		0.141499
1_6	6	Ctot	6.1		0.139064
1_6	6	Ctot	6.2		0.136671
1_6	6	Ctot	6.3		0.134319
1_6	6	Ctot	6.4		0.132007
1_6	6	Ctot	6.5		0.129736
1_6	6	Ctot	6.6		0.127503
1_6	6	Ctot	6.7		0.125309
1_6	6	Ctot	6.8		0.123153
1_6	6	Ctot	6.9		0.121033
1_6	6	Ctot	7		0.11895
1_6	6	Ctot	7.1		0.116903
1_6	6	Ctot	7.2		0.114892
1_6	6	Ctot	7.3		0.112915
1_6	6	Ctot	7.4		0.110972
1_6	6	Ctot	7.5		0.109062
1_6	6	Ctot	7.6		0.107185
1_6	6	Ctot	7.7		0.105341
1_6	6	Ctot	7.8		0.103528
1_6	6	Ctot	7.9		0.101746
1_6	6	Ctot	8		0.0999954
1_6	6	Ctot	8.1		0.0982746
1_6	6	Ctot	8.2		0.0965835
1_6	6	Ctot	8.3		0.0949214
1_6	6	Ctot	8.4		0.093288
1_6	6	Ctot	8.5		0.0916826
1_6	6	Ctot	8.6		0.0901049
1_6	6	Ctot	8.7		0.0885543
1_6	6	Ctot	8.8		0.0870304
1_6	6	Ctot	8.9		0.0855328
1_6	6	Ctot	9		0.0840609
1_6	6	Ctot	9.1		0.0826143
1_6	6	Ctot	9.2		0.0811927
1_6	6	Ctot	9.3		0.0797955
1_6	6	Ctot	9.4		0.0784223
1_6	6	Ctot	9.5		0.0770728
1_6	6	Ctot	9.6		0.0757465
1_6	6	Ctot	9.7		0.074443
1_6	6	Ctot	9.8		0.0731619
1_6	6	Ctot	9.9		0.0719029
1_6	6	Ctot	10		0.0706656
1_6	6	Ctot	10.1		0.0694495
1_6	6	Ctot	10.2		0.0682544
1_6	6	Ctot	10.3		0.0670798
1_6	6	Ctot	10.4		0.0659255
1_6	6	Ctot	10.5		0.064791
1_6	6	Ctot	10.6		0.063676
1_6	6	Ctot	10.7		0.0625802
1_6	6	Ctot	10.8		0.0615033
1_6	6	Ctot	10.9		0.0604449
1_6	6	Ctot	11		0.0594047
1_6	6	Ctot	11.1		0.0583824
1_6	6	Ctot	11.2		0.0573777
1_6	6	Ctot	11.3		0.0563903
1_6	6	Ctot	11.4		0.0554199
1_6	6	Ctot	11.5		0.0544662
1_6	6	Ctot	11.6		0.0535289
1_6	6	Ctot	11.7		0.0526077
1_6	6	Ctot	11.8		0.0517024
1_6	6	Ctot	11.9		0.0508127
1_6	6	Ctot	12		0.0499382
1_6	6	Ctot	12.1		0.0490788
1_6	6	Ctot	12.2		0.0482343
1_6	6	Ctot	12.3		0.0474042
1_6	6	Ctot	12.4		0.0465884
1_6	6	Ctot	12.5		0.0457867
1_6	6	Ctot	12.6		0.0449988
1_6	6	Ctot	12.7		0.0442244
1_6	6	Ctot	12.8		0.0434633
1_6	6	Ctot	12.9		0.0427154
1_6	6	Ctot	13		0.0419803
1_6	6	Ctot	13.1		0.0412579
1_6	6	Ctot	13.2		0.0405479
1_6	6	Ctot	13.3		0.0398501
1_6	6	Ctot	13.4		0.0391643
1_6	6	Ctot	13.5		0.0384904
1_6	6	Ctot	13.6		0.037828
1_6	6	Ctot	13.7		0.037177
1_6	6	Ctot	13.8		0.0365372
1_6	6	Ctot	13.9		0.0359085
1_6	6	Ctot	14		0.0352905
1_6	6	Ctot	14.1		0.0346832
1_6	6	Ctot	14.2		0.0340864
1_6	6	Ctot	14.3		0.0334998
1_6	6	Ctot	14.4		0.0329233
1_6	6	Ctot	14.5		0.0323567
1_6	6	Ctot	14.6		0.0317999
1_6	6	Ctot	14.7		0.0312527
1_6	6	Ctot	14.8		0.0307149
1_6	6	Ctot	14.9		0.0301863
1_6	6	Ctot	15		0.0296668
1_6	6	Ctot	15.1		0.0291563
1_6	6	Ctot	15.2		0.0286545
1_6	6	Ctot	15.3		0.0281614
1_6	6	Ctot	15.4		0.0276768
1_6	6	Ctot	15.5		0.0272005
1_6	6	Ctot	15.6		0.0267324
1_6	6	Ctot	15.7		0.0262724
1_6	6	Ctot	15.8		0.0258203
1_6	6	Ctot	15.9		0.025376
1_6	6	Ctot	16		0.0249393
1_6	6	Ctot	16.1		0.0245101
1_6	6	Ctot	16.2		0.0240883
1_6	6	Ctot	16.3		0.0236738
1_6	6	Ctot	16.4		0.0232664
1_6	6	Ctot	16.5		0.022866
1_6	6	Ctot	16.6		0.0224725
1_6	6	Ctot	16.7		0.0220858
1_6	6	Ctot	16.8		0.0217057
1_6	6	Ctot	16.9		0.0213322
1_6	6	Ctot	17		0.0209651
1_6	6	Ctot	17.1		0.0206043
1_6	6	Ctot	17.2		0.0202497
1_6	6	Ctot	17.3		0.0199012
1_6	6	Ctot	17.4		0.0195588
1_6	6	Ctot	17.5		0.0192222
1_6	6	Ctot	17.6		0.0188914
1_6	6	Ctot	17.7		0.0185663
1_6	6	Ctot	17.8		0.0182468
1_6	6	Ctot	17.9		0.0179328
1_6	6	Ctot	18		0.0176242
1_6	6	Ctot	18.1		0.0173209
1_6	6	Ctot	18.2		0.0170228
1_6	6	Ctot	18.3		0.0167299
1_6	6	Ctot	18.4		0.016442
1_6	6	Ctot	18.5		0.0161591
1_6	6	Ctot	18.6		0.015881
1_6	6	Ctot	18.7		0.0156077
1_6	6	Ctot	18.8		0.0153391
1_6	6	Ctot	18.9		0.0150752
1_6	6	Ctot	19		0.0148157
1_6	6	Ctot	19.1		0.0145608
1_6	6	Ctot	19.2		0.0143102
1_6	6	Ctot	19.3		0.014064
1_6	6	Ctot	19.4		0.0138219
1_6	6	Ctot	19.5		0.0135841
1_6	6	Ctot	19.6		0.0133503
1_6	6	Ctot	19.7		0.0131206
1_6	6	Ctot	19.8		0.0128948
1_6	6	Ctot	19.9		0.0126729
1_6	6	Ctot	20		0.0124548
1_6	6	Ctot	20.1		0.0122405
1_6	6	Ctot	20.2		0.0120298
1_6	6	Ctot	20.3		0.0118228
1_6	6	Ctot	20.4		0.0116194
1_6	6	Ctot	20.5		0.0114194
1_6	6	Ctot	20.6		0.0112229
1_6	6	Ctot	20.7		0.0110298
1_6	6	Ctot	20.8		0.01084
1_6	6	Ctot	20.9		0.0106534
1_6	6	Ctot	21		0.0104701
1_6	6	Ctot	21.1		0.0102899
1_6	6	Ctot	21.2		0.0101129
1_6	6	Ctot	21.3		0.00993883
1_6	6	Ctot	21.4		0.0097678
1_6	6	Ctot	21.5		0.00959971
1_6	6	Ctot	21.6		0.00943452
1_6	6	Ctot	21.7		0.00927216
1_6	6	Ctot	21.8		0.0091126
1_6	6	Ctot	21.9		0.00895579
1_6	6	Ctot	22		0.00880167
1_6	6	Ctot	22.1		0.00865021
1_6	6	Ctot	22.2		0.00850135
1_6	6	Ctot	22.3		0.00835506
1_6	6	Ctot	22.4		0.00821128
1_6	6	Ctot	22.5		0.00806997
1_6	6	Ctot	22.6		0.0079311
1_6	6	Ctot	22.7		0.00779462
1_6	6	Ctot	22.8		0.00766049
1_6	6	Ctot	22.9		0.00752866
1_6	6	Ctot	23		0.0073991
1_6	6	Ctot	23.1		0.00727178
1_6	6	Ctot	23.2		0.00714664
1_6	6	Ctot	23.3		0.00702366
1_6	6	Ctot	23.4		0.00690279
1_6	6	Ctot	23.5		0.006784
1_6	6	Ctot	23.6		0.00666726
1_6	6	Ctot	23.7		0.00655253
1_6	6	Ctot	23.8		0.00643977
1_6	6	Ctot	23.9		0.00632895
1_6	6	Ctot	24		0.00622004
1_6	6	Ctot	24.1		0.006113
1_6	6	Ctot	24.2		0.00600781
1_6	6	Ctot	24.3		0.00590442
1_6	6	Ctot	24.4		0.00580281
1_6	6	Ctot	24.5		0.00570296
1_6	6	Ctot	24.6		0.00560482
1_6	6	Ctot	24.7		0.00550837
1_6	6	Ctot	24.8		0.00541358
1_6	6	Ctot	24.9		0.00532042
1_6	6	Ctot	25		0.00522886
1_6	6	Ctot	25.1		0.00513888
1_6	6	Ctot	25.2		0.00505045
1_6	6	Ctot	25.3		0.00496354
1_6	6	Ctot	25.4		0.00487812
1_6	6	Ctot	25.5		0.00479418
1_6	6	Ctot	25.6		0.00471168
1_6	6	Ctot	25.7		0.0046306
1_6	6	Ctot	25.8		0.00455091
1_6	6	Ctot	25.9		0.0044726
1_6	6	Ctot	26		0.00439563
1_6	6	Ctot	26.1		0.00431999
1_6	6	Ctot	26.2		0.00424565
1_6	6	Ctot	26.3		0.00417259
1_6	6	Ctot	26.4		0.00410078
1_6	6	Ctot	26.5		0.00403021
1_6	6	Ctot	26.6		0.00396086
1_6	6	Ctot	26.7		0.0038927
1_6	6	Ctot	26.8		0.00382571
1_6	6	Ctot	26.9		0.00375988
1_6	6	Ctot	27		0.00369517
1_6	6	Ctot	27.1		0.00363159
1_6	6	Ctot	27.2		0.00356909
1_6	6	Ctot	27.3		0.00350767
1_6	6	Ctot	27.4		0.00344731
1_6	6	Ctot	27.5		0.00338799
1_6	6	Ctot	27.6		0.00332969
1_6	6	Ctot	27.7		0.00327239
1_6	6	Ctot	27.8		0.00321607
1_6	6	Ctot	27.9		0.00316073
1_6	6	Ctot	28		0.00310634
1_6	6	Ctot	28.1		0.00305288
1_6	6	Ctot	28.2		0.00300035
1_6	6	Ctot	28.3		0.00294872
1_6	6	Ctot	28.4		0.00289797
1_6	6	Ctot	28.5		0.0028481
1_6	6	Ctot	28.6		0.00279909
1_6	6	Ctot	28.7		0.00275092
1_6	6	Ctot	28.8		0.00270359
1_6	6	Ctot	28.9		0.00265706
1_6	6	Ctot	29		0.00261134
1_6	6	Ctot	29.1		0.0025664
1_6	6	Ctot	29.2		0.00252224
1_6	6	Ctot	29.3		0.00247883
1_6	6	Ctot	29.4		0.00243617
1_6	6	Ctot	29.5		0.00239425
1_6	6	Ctot	29.6		0.00235305
1_6	6	Ctot	29.7		0.00231256
1_6	6	Ctot	29.8		0.00227276
1_6	6	Ctot	29.9		0.00223365
1_6	6	Ctot	30		0.00219521
1_6	6	Ctot	30.1		0.00215744
1_6	6	Ctot	30.2		0.00212031
1_6	6	Ctot	30.3		0.00208382
1_6	6	Ctot	30.4		0.00204796
1_6	6	Ctot	30.5		0.00201272
1_6	6	Ctot	30.6		0.00197809
1_6	6	Ctot	30.7		0.00194405
1_6	6	Ctot	30.8		0.00191059
1_6	6	Ctot	30.9		0.00187771
1_6	6	Ctot	31		0.0018454
1_6	6	Ctot	31.1		0.00181364
1_6	6	Ctot	31.2		0.00178243
1_6	6	Ctot	31.3		0.00175176
1_6	6	Ctot	31.4		0.00172162
1_6	6	Ctot	31.5		0.00169199
1_6	6	Ctot	31.6		0.00166287
1_6	6	Ctot	31.7		0.00163426
1_6	6	Ctot	31.8		0.00160613
1_6	6	Ctot	31.9		0.0015785
1_6	6	Ctot	32		0.00155133
1_6	6	Ctot	32.1		0.00152464
1_6	6	Ctot	32.2		0.0014984
1_6	6	Ctot	32.3		0.00147261
1_6	6	Ctot	32.4		0.00144727
1_6	6	Ctot	32.5		0.00142237
1_6	6	Ctot	32.6		0.00139789
1_6	6	Ctot	32.7		0.00137383
1_6	6	Ctot	32.8		0.00135019
1_6	6	Ctot	32.9		0.00132696
1_6	6	Ctot	33		0.00130412
1_6	6	Ctot	33.1		0.00128168
1_6	6	Ctot	33.2		0.00125963
1_6	6	Ctot	33.3		0.00123795
1_6	6	Ctot	33.4		0.00121665
1_6	6	Ctot	33.5		0.00119571
1_6	6	Ctot	33.6		0.00117513
1_6	6	Ctot	33.7		0.00115491
1_6	6	Ctot	33.8		0.00113504
1_6	6	Ctot	33.9		0.0011155
1_6	6	Ctot	34		0.00109631
1_6	6	Ctot	34.1		0.00107744
1_6	6	Ctot	34.2		0.0010589
1_6	6	Ctot	34.3		0.00104068
1_6	6	Ctot	34.4		0.00102277
1_6	6	Ctot	34.5		0.00100517
1_6	6	Ctot	34.6		0.00098787
1_6	6	Ctot	34.7		0.00097087
1_6	6	Ctot	34.8		0.000954162
1_6	6	Ctot	34.9		0.000937742
1_6	6	Ctot	35		0.000921604
1_6	6	Ctot	35.1		0.000905745
1_6	6	Ctot	35.2		0.000890158
1_6	6	Ctot	35.3		0.000874839
1_6	6	Ctot	35.4		0.000859784
1_6	6	Ctot	35.5		0.000844989
1_6	6	Ctot	35.6		0.000830448
1_6	6	Ctot	35.7		0.000816156
1_6	6	Ctot	35.8		0.000802111
1_6	6	Ctot	35.9		0.000788308
1_6	6	Ctot	36		0.000774742
1_6	6	Ctot	36.1		0.00076141
1_6	6	Ctot	36.2		0.000748307
1_6	6	Ctot	36.3		0.000735429
1_6	6	Ctot	36.4		0.000722774
1_6	6	Ctot	36.5		0.000710336
1_6	6	Ctot	36.6		0.000698112
1_6	6	Ctot	36.7		0.000686098
1_6	6	Ctot	36.8		0.000674291
1_6	6	Ctot	36.9		0.000662687
1_6	6	Ctot	37		0.000651283
1_6	6	Ctot	37.1		0.000640076
1_6	6	Ctot	37.2		0.000629061
1_6	6	Ctot	37.3		0.000618235
1_6	6	Ctot	37.4		0.000607596
1_6	6	Ctot	37.5		0.00059714
1_6	6	Ctot	37.6		0.000586864
1_6	6	Ctot	37.7		0.000576765
1_6	6	Ctot	37.8		0.00056684
1_6	6	Ctot	37.9		0.000557085
1_6	6	Ctot	38		0.000547498
1_6	6	Ctot	38.1		0.000538077
1_6	6	Ctot	38.2		0.000528817
1_6	6	Ctot	38.3		0.000519717
1_6	6	Ctot	38.4		0.000510774
1_6	6	Ctot	38.5		0.000501984
1_6	6	Ctot	38.6		0.000493345
1_6	6	Ctot	38.7		0.000484856
1_6	6	Ctot	38.8		0.000476512
1_6	6	Ctot	38.9		0.000468312
1_6	6	Ctot	39		0.000460253
1_6	6	Ctot	39.1		0.000452333
1_6	6	Ctot	39.2		0.000444549
1_6	6	Ctot	39.3		0.000436899
1_6	6	Ctot	39.4		0.00042938
1_6	6	Ctot	39.5		0.000421992
1_6	6	Ctot	39.6		0.00041473
1_6	6	Ctot	39.7		0.000407593
1_6	6	Ctot	39.8		0.000400579
1_6	6	Ctot	39.9		0.000393685
1_6	6	Ctot	40		0.000386911
1_6	6	Ctot	40.1		0.000380253
1_6	6	Ctot	40.2		0.000373709
1_6	6	Ctot	40.3		0.000367278
1_6	6	Ctot	40.4		0.000360958
1_6	6	Ctot	40.5		0.000354746
1_6	6	Ctot	40.6		0.000348641
1_6	6	Ctot	40.7		0.000342642
1_6	6	Ctot	40.8		0.000336746
1_6	6	Ctot	40.9		0.000330951
1_6	6	Ctot	41		0.000325255
1_6	6	Ctot	41.1		0.000319658
1_6	6	Ctot	41.2		0.000314157
1_6	6	Ctot	41.3		0.000308751
1_6	6	Ctot	41.4		0.000303438
1_6	6	Ctot	41.5		0.000298216
1_6	6	Ctot	41.6		0.000293085
1_6	6	Ctot	41.7		0.000288041
1_6	6	Ctot	41.8		0.000283084
1_6	6	Ctot	41.9		0.000278212
1_6	6	Ctot	42		0.000273425
1_6	6	Ctot	42.1		0.000268719
1_6	6	Ctot	42.2		0.000264095
1_6	6	Ctot	42.3		0.00025955
1_6	6	Ctot	42.4		0.000255084
1_6	6	Ctot	42.5		0.000250694
1_6	6	Ctot	42.6		0.00024638
1_6	6	Ctot	42.7		0.00024214
1_6	6	Ctot	42.8		0.000237973
1_6	6	Ctot	42.9		0.000233878
1_6	6	Ctot	43		0.000229853
1_6	6	Ctot	43.1		0.000225898
1_6	6	Ctot	43.2		0.00022201
1_6	6	Ctot	43.3		0.00021819
1_6	6	Ctot	43.4		0.000214435
1_6	6	Ctot	43.5		0.000210745
1_6	6	Ctot	43.6		0.000207118
1_6	6	Ctot	43.7		0.000203554
1_6	6	Ctot	43.8		0.000200051
1_6	6	Ctot	43.9		0.000196608
1_6	6	Ctot	44		0.000193225
1_6	6	Ctot	44.1		0.0001899
1_6	6	Ctot	44.2		0.000186632
1_6	6	Ctot	44.3		0.00018342
1_6	6	Ctot	44.4		0.000180264
1_6	6	Ctot	44.5		0.000177162
1_6	6	Ctot	44.6		0.000174113
1_6	6	Ctot	44.7		0.000171117
1_6	6	Ctot	44.8		0.000168172
1_6	6	Ctot	44.9		0.000165278
1_6	6	Ctot	45		0.000162434
1_6	6	Ctot	45.1		0.000159639
1_6	6	Ctot	45.2		0.000156892
1_6	6	Ctot	45.3		0.000154192
1_6	6	Ctot	45.4		0.000151538
1_6	6	Ctot	45.5		0.000148931
1_6	6	Ctot	45.6		0.000146368
1_6	6	Ctot	45.7		0.000143849
1_6	6	Ctot	45.8		0.000141374
1_6	6	Ctot	45.9		0.000138941
1_6	6	Ctot	46		0.00013655
1_6	6	Ctot	46.1		0.0001342
1_6	6	Ctot	46.2		0.000131891
1_6	6	Ctot	46.3		0.000129621
1_6	6	Ctot	46.4		0.00012739
1_6	6	Ctot	46.5		0.000125198
1_6	6	Ctot	46.6		0.000123043
1_6	6	Ctot	46.7		0.000120926
1_6	6	Ctot	46.8		0.000118845
1_6	6	Ctot	46.9		0.0001168
1_6	6	Ctot	47		0.00011479
1_6	6	Ctot	47.1		0.000112815
1_6	6	Ctot	47.2		0.000110873
1_6	6	Ctot	47.3		0.000108965
1_6	6	Ctot	47.4		0.00010709
1_6	6	Ctot	47.5		0.000105247
1_6	6	Ctot	47.6		0.000103436
1_6	6	Ctot	47.7		0.000101656
1_6	6	Ctot	47.8		9.99067e-005
1_6	6	Ctot	47.9		9.81874e-005
1_6	6	Ctot	48		9.64977e-005

1_6	6	Qu	0		0
1_6	6	Qu	0.1		167.103
1_6	6	Qu	0.2		436.336
1_6	6	Qu	0.3		713.872
1_6	6	Qu	0.4		988.226
1_6	6	Qu	0.5		1258.05
1_6	6	Qu	0.6		1523.26
1_6	6	Qu	0.7		1783.91
1_6	6	Qu	0.8		2040.08
1_6	6	Qu	0.9		2291.83
1_6	6	Qu	1		2539.25
1_6	6	Qu	1.1		2782.42
1_6	6	Qu	1.2		3021.4
1_6	6	Qu	1.3		3256.27
1_6	6	Qu	1.4		3487.11
1_6	6	Qu	1.5		3713.97
1_6	6	Qu	1.6		3936.92
1_6	6	Qu	1.7		4156.04
1_6	6	Qu	1.8		4371.39
1_6	6	Qu	1.9		4583.03
1_6	6	Qu	2		4791.02
1_6	6	Qu	2.1		4995.45
1_6	6	Qu	2.2		5196.35
1_6	6	Qu	2.3		5393.79
1_6	6	Qu	2.4		5587.84
1_6	6	Qu	2.5		5778.55
1_6	6	Qu	2.6		5965.97
1_6	6	Qu	2.7		6150.17
1_6	6	Qu	2.8		6331.2
1_6	6	Qu	2.9		6509.12
1_6	6	Qu	3		6683.97
1_6	6	Qu	3.1		6855.81
1_6	6	Qu	3.2		7024.7
1_6	6	Qu	3.3		7190.68
1_6	6	Qu	3.4		7353.8
1_6	6	Qu	3.5		7514.12
1_6	6	Qu	3.6		7671.68
1_6	6	Qu	3.7		7826.53
1_6	6	Qu	3.8		7978.71
1_6	6	Qu	3.9		8128.27
1_6	6	Qu	4		8275.26
1_6	6	Qu	4.1		8419.72
1_6	6	Qu	4.2		8561.69
1_6	6	Qu	4.3		8701.22
1_6	6	Qu	4.4		8838.35
1_6	6	Qu	4.5		8973.12
1_6	6	Qu	4.6		9105.56
1_6	6	Qu	4.7		9235.73
1_6	6	Qu	4.8		9363.66
1_6	6	Qu	4.9		9489.39
1_6	6	Qu	5		9612.95
1_6	6	Qu	5.1		9734.39
1_6	6	Qu	5.2		9853.74
1_6	6	Qu	5.3		9971.03
1_6	6	Qu	5.4		10086.3
1_6	6	Qu	5.5		10199.6
1_6	6	Qu	5.6		10310.9
1_6	6	Qu	5.7		10420.4
1_6	6	Qu	5.8		10527.9
1_6	6	Qu	5.9		10633.6
1_6	6	Qu	6		10737.5
1_6	6	Qu	6.1		10839.6
1_6	6	Qu	6.2		10939.9
1_6	6	Qu	6.3		11038.5
1_6	6	Qu	6.4		11135.4
1_6	6	Qu	6.5		11230.6
1_6	6	Qu	6.6		11324.2
1_6	6	Qu	6.7		11416.2
1_6	6	Qu	6.8		11506.6
1_6	6	Qu	6.9		11595.5
1_6	6	Qu	7		11682.8
1_6	6	Qu	7.1		11768.6
1_6	6	Qu	7.2		11853
1_6	6	Qu	7.3		11935.9
1_6	6	Qu	7.4		12017.3
1_6	6	Qu	7.5		12097.4
1_6	6	Qu	7.6		12176.1
1_6	6	Qu	7.7		12253.4
1_6	6	Qu	7.8		12329.4
1_6	6	Qu	7.9		12404.1
1_6	6	Qu	8		12477.5
1_6	6	Qu	8.1		12549.6
1_6	6	Qu	8.2		12620.5
1_6	6	Qu	8.3		12690.2
1_6	6	Qu	8.4		12758.7
1_6	6	Qu	8.5		12826
1_6	6	Qu	8.6		12892.2
1_6	6	Qu	8.7		12957.2
1_6	6	Qu	8.8		13021
1_6	6	Qu	8.9		13083.8
1_6	6	Qu	9		13145.5
1_6	6	Qu	9.1		13206.2
1_6	6	Qu	9.2		13265.8
1_6	6	Qu	9.3		13324.4
1_6	6	Qu	9.4		13381.9
1_6	6	Qu	9.5		13438.5
1_6	6	Qu	9.6		13494.1
1_6	6	Qu	9.7		13548.8
1_6	6	Qu	9.8		13602.5
1_6	6	Qu	9.9		13655.3
1_6	6	Qu	10		13707.1
1_6	6	Qu	10.1		13758.1
1_6	6	Qu	10.2		13808.2
1_6	6	Qu	10.3		13857.5
1_6	6	Qu	10.4		13905.9
1_6	6	Qu	10.5		13953.4
1_6	6	Qu	10.6		14000.2
1_6	6	Qu	10.7		14046.1
1_6	6	Qu	10.8		14091.3
1_6	6	Qu	10.9		14135.6
1_6	6	Qu	11		14179.3
1_6	6	Qu	11.1		14222.1
1_6	6	Qu	11.2		14264.2
1_6	6	Qu	11.3		14305.6
1_6	6	Qu	11.4		14346.3
1_6	6	Qu	11.5		14386.3
1_6	6	Qu	11.6		14425.6
1_6	6	Qu	11.7		14464.2
1_6	6	Qu	11.8		14502.2
1_6	6	Qu	11.9		14539.5
1_6	6	Qu	12		14576.1
1_6	6	Qu	12.1		14612.2
1_6	6	Qu	12.2		14647.6
1_6	6	Qu	12.3		14682.4
1_6	6	Qu	12.4		14716.6
1_6	6	Qu	12.5		14750.2
1_6	6	Qu	12.6		14783.2
1_6	6	Qu	12.7		14815.7
1_6	6	Qu	12.8		14847.6
1_6	6	Qu	12.9		14879
1_6	6	Qu	13		14909.8
1_6	6	Qu	13.1		14940.1
1_6	6	Qu	13.2		14969.8
1_6	6	Qu	13.3		14999.1
1_6	6	Qu	13.4		15027.8
1_6	6	Qu	13.5		15056.1
1_6	6	Qu	13.6		15083.9
1_6	6	Qu	13.7		15111.1
1_6	6	Qu	13.8		15138
1_6	6	Qu	13.9		15164.3
1_6	6	Qu	14		15190.2
1_6	6	Qu	14.1		15215.7
1_6	6	Qu	14.2		15240.7
1_6	6	Qu	14.3		15265.3
1_6	6	Qu	14.4		15289.5
1_6	6	Qu	14.5		15313.2
1_6	6	Qu	14.6		15336.6
1_6	6	Qu	14.7		15359.5
1_6	6	Qu	14.8		15382.1
1_6	6	Qu	14.9		15404.2
1_6	6	Qu	15		15426
1_6	6	Qu	15.1		15447.4
1_6	6	Qu	15.2		15468.5
1_6	6	Qu	15.3		15489.1
1_6	6	Qu	15.4		15509.4
1_6	6	Qu	15.5		15529.4
1_6	6	Qu	15.6		15549
1_6	6	Qu	15.7		15568.3
1_6	6	Qu	15.8		15587.3
1_6	6	Qu	15.9		15605.9
1_6	6	Qu	16		15624.2
1_6	6	Qu	16.1		15642.2
1_6	6	Qu	16.2		15659.9
1_6	6	Qu	16.3		15677.3
1_6	6	Qu	16.4		15694.3
1_6	6	Qu	16.5		15711.1
1_6	6	Qu	16.6		15727.6
1_6	6	Qu	16.7		15743.8
1_6	6	Qu	16.8		15759.8
1_6	6	Qu	16.9		15775.4
1_6	6	Qu	17		15790.8
1_6	6	Qu	17.1		15806
1_6	6	Qu	17.2		15820.8
1_6	6	Qu	17.3		15835.4
1_6	6	Qu	17.4		15849.8
1_6	6	Qu	17.5		15863.9
1_6	6	Qu	17.6		15877.8
1_6	6	Qu	17.7		15891.4
1_6	6	Qu	17.8		15904.8
1_6	6	Qu	17.9		15918
1_6	6	Qu	18		15930.9
1_6	6	Qu	18.1		15943.6
1_6	6	Qu	18.2		15956.1
1_6	6	Qu	18.3		15968.4
1_6	6	Qu	18.4		15980.5
1_6	6	Qu	18.5		15992.3
1_6	6	Qu	18.6		16004
1_6	6	Qu	18.7		16015.4
1_6	6	Qu	18.8		16026.7
1_6	6	Qu	18.9		16037.8
1_6	6	Qu	19		16048.6
1_6	6	Qu	19.1		16059.3
1_6	6	Qu	19.2		16069.8
1_6	6	Qu	19.3		16080.2
1_6	6	Qu	19.4		16090.3
1_6	6	Qu	19.5		16100.3
1_6	6	Qu	19.6		16110.1
1_6	6	Qu	19.7		16119.7
1_6	6	Qu	19.8		16129.2
1_6	6	Qu	19.9		16138.5
1_6	6	Qu	20		16147.6
1_6	6	Qu	20.1		16156.6
1_6	6	Qu	20.2		16165.4
1_6	6	Qu	20.3		16174.1
1_6	6	Qu	20.4		16182.6
1_6	6	Qu	20.5		16191
1_6	6	Qu	20.6		16199.3
1_6	6	Qu	20.7		16207.4
1_6	6	Qu	20.8		16215.3
1_6	6	Qu	20.9		16223.1
1_6	6	Qu	21		16230.8
1_6	6	Qu	21.1		16238.4
1_6	6	Qu	21.2		16245.8
1_6	6	Qu	21.3		16253.1
1_6	6	Qu	21.4		16260.3
1_6	6	Qu	21.5		16267.3
1_6	6	Qu	21.6		16274.2
1_6	6	Qu	21.7		16281.1
1_6	6	Qu	21.8		16287.7
1_6	6	Qu	21.9		16294.3
1_6	6	Qu	22		16300.8
1_6	6	Qu	22.1		16307.1
1_6	6	Qu	22.2		16313.4
1_6	6	Qu	22.3		16319.5
1_6	6	Qu	22.4		16325.5
1_6	6	Qu	22.5		16331.5
1_6	6	Qu	22.6		16337.3
1_6	6	Qu	22.7		16343
1_6	6	Qu	22.8		16348.6
1_6	6	Qu	22.9		16354.2
1_6	6	Qu	23		16359.6
1_6	6	Qu	23.1		16364.9
1_6	6	Qu	23.2		16370.2
1_6	6	Qu	23.3		16375.3
1_6	6	Qu	23.4		16380.4
1_6	6	Qu	23.5		16385.4
1_6	6	Qu	23.6		16390.3
1_6	6	Qu	23.7		16395.1
1_6	6	Qu	23.8		16399.8
1_6	6	Qu	23.9		16404.4
1_6	6	Qu	24		16409
1_6	6	Qu	24.1		16413.5
1_6	6	Qu	24.2		16417.9
1_6	6	Qu	24.3		16422.2
