Level	Simulation	Output_Var	Time	Data	Prediction
1_5	5	Ctot	8.3		0.0253774
1_5	5	Ctot	8.4		0.0244054
1_5	5	Ctot	8.5		0.0234707
1_5	5	Ctot	8.6		0.0225718
1_5	5	Ctot	8.7		0.0217073
1_5	5	Ctot	8.8		0.0208758
1_5	5	Ctot	8.9		0.0200763
1_5	5	Ctot	9		0.0193074
1_5	5	Ctot	9.1		0.018568
1_5	5	Ctot	9.2		0.0178569
1_5	5	Ctot	9.3		0.0171731
1_5	5	Ctot	9.4		0.0165154
1_5	5	Ctot	9.5		0.015883
1_5	5	Ctot	9.6		0.0152747
1_5	5	Ctot	9.7		0.0146898
1_5	5	Ctot	9.8		0.0141272
1_5	5	Ctot	9.9		0.0135862
1_5	5	Ctot	10		0.0130659
1_5	5	Ctot	10.1		0.0125656
1_5	5	Ctot	10.2		0.0120844
1_5	5	Ctot	10.3		0.0116216
1_5	5	Ctot	10.4		0.0111766
1_5	5	Ctot	10.5		0.0107485
1_5	5	Ctot	10.6		0.0103369
1_5	5	Ctot	10.7		0.00994108
1_5	5	Ctot	10.8		0.00956038
1_5	5	Ctot	10.9		0.00919427
1_5	5	Ctot	11		0.00884217
1_5	5	Ctot	11.1		0.00850356
1_5	5	Ctot	11.2		0.00817791
1_5	5	Ctot	11.3		0.00786474
1_5	5	Ctot	11.4		0.00756356
1_5	5	Ctot	11.5		0.00727391
1_5	5	Ctot	11.6		0.00699536
1_5	5	Ctot	11.7		0.00672747
1_5	5	Ctot	11.8		0.00646984
1_5	5	Ctot	11.9		0.00622208
1_5	5	Ctot	12		0.0059838
1_5	5	Ctot	12.1		0.00575465
1_5	5	Ctot	12.2		0.00553428
1_5	5	Ctot	12.3		0.00532234
1_5	5	Ctot	12.4		0.00511852
1_5	5	Ctot	12.5		0.00492251
1_5	5	Ctot	12.6		0.004734
1_5	5	Ctot	12.7		0.00455271
1_5	5	Ctot	12.8		0.00437836
1_5	5	Ctot	12.9		0.00421069
1_5	5	Ctot	13		0.00404944
1_5	5	Ctot	13.1		0.00389437
1_5	5	Ctot	13.2		0.00374523
1_5	5	Ctot	13.3		0.00360181
1_5	5	Ctot	13.4		0.00346388
1_5	5	Ctot	13.5		0.00333123
1_5	5	Ctot	13.6		0.00320366
1_5	5	Ctot	13.7		0.00308097
1_5	5	Ctot	13.8		0.00296299
1_5	5	Ctot	13.9		0.00284952
1_5	5	Ctot	14		0.0027404
1_5	5	Ctot	14.1		0.00263545
1_5	5	Ctot	14.2		0.00253453
1_5	5	Ctot	14.3		0.00243747
1_5	5	Ctot	14.4		0.00234412
1_5	5	Ctot	14.5		0.00225436
1_5	5	Ctot	14.6		0.00216803
1_5	5	Ctot	14.7		0.002085
1_5	5	Ctot	14.8		0.00200516
1_5	5	Ctot	14.9		0.00192837
1_5	5	Ctot	15		0.00185452
1_5	5	Ctot	15.1		0.0017835
1_5	5	Ctot	15.2		0.0017152
1_5	5	Ctot	15.3		0.00164952
1_5	5	Ctot	15.4		0.00158635
1_5	5	Ctot	15.5		0.0015256
1_5	5	Ctot	15.6		0.00146718
1_5	5	Ctot	15.7		0.00141099
1_5	5	Ctot	15.8		0.00135696
1_5	5	Ctot	15.9		0.00130499
1_5	5	Ctot	16		0.00125502
1_5	5	Ctot	16.1		0.00120696
1_5	5	Ctot	16.2		0.00116074
1_5	5	Ctot	16.3		0.00111629
1_5	5	Ctot	16.4		0.00107354
1_5	5	Ctot	16.5		0.00103243
1_5	5	Ctot	16.6		0.00099289
1_5	5	Ctot	16.7		0.000954867
1_5	5	Ctot	16.8		0.0009183
1_5	5	Ctot	16.9		0.000883134
1_5	5	Ctot	17		0.000849314
1_5	5	Ctot	17.1		0.000816789
1_5	5	Ctot	17.2		0.00078551
1_5	5	Ctot	17.3		0.000755429
1_5	5	Ctot	17.4		0.0007265
1_5	5	Ctot	17.5		0.000698678
1_5	5	Ctot	17.6		0.000671922
1_5	5	Ctot	17.7		0.000646191
1_5	5	Ctot	17.8		0.000621445
1_5	5	Ctot	17.9		0.000597647
1_5	5	Ctot	18		0.00057476
1_5	5	Ctot	18.1		0.000552749
1_5	5	Ctot	18.2		0.000531582
1_5	5	Ctot	18.3		0.000511225
1_5	5	Ctot	18.4		0.000491647
1_5	5	Ctot	18.5		0.00047282
1_5	5	Ctot	18.6		0.000454713
1_5	5	Ctot	18.7		0.0004373
1_5	5	Ctot	18.8		0.000420553
1_5	5	Ctot	18.9		0.000404448
1_5	5	Ctot	19		0.00038896
1_5	5	Ctot	19.1		0.000374064
1_5	5	Ctot	19.2		0.000359739
1_5	5	Ctot	19.3		0.000345963
1_5	5	Ctot	19.4		0.000332714
1_5	5	Ctot	19.5		0.000319973
1_5	5	Ctot	19.6		0.00030772
1_5	5	Ctot	19.7		0.000295936
1_5	5	Ctot	19.8		0.000284603
1_5	5	Ctot	19.9		0.000273704
1_5	5	Ctot	20		0.000263222
1_5	5	Ctot	20.1		0.000253142
1_5	5	Ctot	20.2		0.000243448
1_5	5	Ctot	20.3		0.000234125
1_5	5	Ctot	20.4		0.000225159
1_5	5	Ctot	20.5		0.000216537
1_5	5	Ctot	20.6		0.000208245
1_5	5	Ctot	20.7		0.00020027
1_5	5	Ctot	20.8		0.0001926
1_5	5	Ctot	20.9		0.000185225
1_5	5	Ctot	21		0.000178132
1_5	5	Ctot	21.1		0.00017131
1_5	5	Ctot	21.2		0.00016475
1_5	5	Ctot	21.3		0.000158441
1_5	5	Ctot	21.4		0.000152373
1_5	5	Ctot	21.5		0.000146538
1_5	5	Ctot	21.6		0.000140926
1_5	5	Ctot	21.7		0.000135529
1_5	5	Ctot	21.8		0.000130339
1_5	5	Ctot	21.9		0.000125348
1_5	5	Ctot	22		0.000120547
1_5	5	Ctot	22.1		0.00011593
1_5	5	Ctot	22.2		0.000111491
1_5	5	Ctot	22.3		0.000107221
1_5	5	Ctot	22.4		0.000103115
1_5	5	Ctot	22.5		9.91658e-005
1_5	5	Ctot	22.6		9.53683e-005
1_5	5	Ctot	22.7		9.17161e-005
1_5	5	Ctot	22.8		8.82038e-005
1_5	5	Ctot	22.9		8.48261e-005
1_5	5	Ctot	23		8.15776e-005
1_5	5	Ctot	23.1		7.84536e-005
1_5	5	Ctot	23.2		7.54492e-005
1_5	5	Ctot	23.3		7.25599e-005
1_5	5	Ctot	23.4		6.97812e-005
1_5	5	Ctot	23.5		6.71089e-005
1_5	5	Ctot	23.6		6.4539e-005
1_5	5	Ctot	23.7		6.20675e-005
1_5	5	Ctot	23.8		5.96906e-005
1_5	5	Ctot	23.9		5.74047e-005
1_5	5	Ctot	24		5.52064e-005
1_5	5	Ctot	24.1		5.30923e-005
1_5	5	Ctot	24.2		5.10591e-005
1_5	5	Ctot	24.3		4.91038e-005
1_5	5	Ctot	24.4		4.72233e-005
1_5	5	Ctot	24.5		4.54149e-005
1_5	5	Ctot	24.6		4.36757e-005
1_5	5	Ctot	24.7		4.20032e-005
1_5	5	Ctot	24.8		4.03947e-005
1_5	5	Ctot	24.9		3.88477e-005
1_5	5	Ctot	25		3.73601e-005
1_5	5	Ctot	25.1		3.59294e-005
1_5	5	Ctot	25.2		3.45534e-005
1_5	5	Ctot	25.3		3.32302e-005
1_5	5	Ctot	25.4		3.19577e-005
1_5	5	Ctot	25.5		3.07338e-005
1_5	5	Ctot	25.6		2.95569e-005
1_5	5	Ctot	25.7		2.8425e-005
1_5	5	Ctot	25.8		2.73365e-005
1_5	5	Ctot	25.9		2.62896e-005
1_5	5	Ctot	26		2.52828e-005
1_5	5	Ctot	26.1		2.43146e-005
1_5	5	Ctot	26.2		2.33835e-005
1_5	5	Ctot	26.3		2.2488e-005
1_5	5	Ctot	26.4		2.16268e-005
1_5	5	Ctot	26.5		2.07986e-005
1_5	5	Ctot	26.6		2.00022e-005
1_5	5	Ctot	26.7		1.92362e-005
1_5	5	Ctot	26.8		1.84995e-005
1_5	5	Ctot	26.9		1.77911e-005
1_5	5	Ctot	27		1.71098e-005
1_5	5	Ctot	27.1		1.64545e-005
1_5	5	Ctot	27.2		1.58244e-005
1_5	5	Ctot	27.3		1.52184e-005
1_5	5	Ctot	27.4		1.46356e-005
1_5	5	Ctot	27.5		1.40752e-005
1_5	5	Ctot	27.6		1.35361e-005
1_5	5	Ctot	27.7		1.30178e-005
1_5	5	Ctot	27.8		1.25193e-005
1_5	5	Ctot	27.9		1.20398e-005
1_5	5	Ctot	28		1.15787e-005
1_5	5	Ctot	28.1		1.11352e-005
1_5	5	Ctot	28.2		1.07088e-005
1_5	5	Ctot	28.3		1.02987e-005
1_5	5	Ctot	28.4		9.90429e-006
1_5	5	Ctot	28.5		9.525e-006
1_5	5	Ctot	28.6		9.16024e-006
1_5	5	Ctot	28.7		8.80945e-006
1_5	5	Ctot	28.8		8.47209e-006
1_5	5	Ctot	28.9		8.14765e-006
1_5	5	Ctot	29		7.83563e-006
1_5	5	Ctot	29.1		7.53557e-006
1_5	5	Ctot	29.2		7.24699e-006
1_5	5	Ctot	29.3		6.96947e-006
1_5	5	Ctot	29.4		6.70257e-006
1_5	5	Ctot	29.5		6.4459e-006
1_5	5	Ctot	29.6		6.19905e-006
1_5	5	Ctot	29.7		5.96166e-006
1_5	5	Ctot	29.8		5.73335e-006
1_5	5	Ctot	29.9		5.5138e-006
1_5	5	Ctot	30		5.30264e-006
1_5	5	Ctot	30.1		5.09958e-006
1_5	5	Ctot	30.2		4.90429e-006
1_5	5	Ctot	30.3		4.71648e-006
1_5	5	Ctot	30.4		4.53586e-006
1_5	5	Ctot	30.5		4.36216e-006
1_5	5	Ctot	30.6		4.19511e-006
1_5	5	Ctot	30.7		4.03446e-006
1_5	5	Ctot	30.8		3.87996e-006
1_5	5	Ctot	30.9		3.73137e-006
1_5	5	Ctot	31		3.58848e-006
1_5	5	Ctot	31.1		3.45106e-006
1_5	5	Ctot	31.2		3.3189e-006
1_5	5	Ctot	31.3		3.1918e-006
1_5	5	Ctot	31.4		3.06957e-006
1_5	5	Ctot	31.5		2.95202e-006
1_5	5	Ctot	31.6		2.83898e-006
1_5	5	Ctot	31.7		2.73026e-006
1_5	5	Ctot	31.8		2.6257e-006
1_5	5	Ctot	31.9		2.52514e-006
1_5	5	Ctot	32		2.42844e-006
1_5	5	Ctot	32.1		2.33545e-006
1_5	5	Ctot	32.2		2.246e-006
1_5	5	Ctot	32.3		2.15997e-006
1_5	5	Ctot	32.4		2.07725e-006
1_5	5	Ctot	32.5		1.9977e-006
1_5	5	Ctot	32.6		1.92119e-006
1_5	5	Ctot	32.7		1.84761e-006
1_5	5	Ctot	32.8		1.77685e-006
1_5	5	Ctot	32.9		1.70881e-006
1_5	5	Ctot	33		1.64336e-006
1_5	5	Ctot	33.1		1.58043e-006
1_5	5	Ctot	33.2		1.51991e-006
1_5	5	Ctot	33.3		1.4617e-006
1_5	5	Ctot	33.4		1.40572e-006
1_5	5	Ctot	33.5		1.35189e-006
1_5	5	Ctot	33.6		1.30012e-006
1_5	5	Ctot	33.7		1.25033e-006
1_5	5	Ctot	33.8		1.20245e-006
1_5	5	Ctot	33.9		1.1564e-006
1_5	5	Ctot	34		1.11212e-006
1_5	5	Ctot	34.1		1.06953e-006
1_5	5	Ctot	34.2		1.02857e-006
1_5	5	Ctot	34.3		9.89183e-007
1_5	5	Ctot	34.4		9.51302e-007
1_5	5	Ctot	34.5		9.14872e-007
1_5	5	Ctot	34.6		8.79837e-007
1_5	5	Ctot	34.7		8.46143e-007
1_5	5	Ctot	34.8		8.1374e-007
1_5	5	Ctot	34.9		7.82575e-007
1_5	5	Ctot	35		7.52601e-007
1_5	5	Ctot	35.1		7.23779e-007
1_5	5	Ctot	35.2		6.9606e-007
1_5	5	Ctot	35.3		6.69404e-007
1_5	5	Ctot	35.4		6.43769e-007
1_5	5	Ctot	35.5		6.19116e-007
1_5	5	Ctot	35.6		5.95407e-007
1_5	5	Ctot	35.7		5.72606e-007
1_5	5	Ctot	35.8		5.50678e-007
1_5	5	Ctot	35.9		5.2959e-007
1_5	5	Ctot	36		5.09309e-007
1_5	5	Ctot	36.1		4.89805e-007
1_5	5	Ctot	36.2		4.71048e-007
1_5	5	Ctot	36.3		4.53009e-007
1_5	5	Ctot	36.4		4.35661e-007
1_5	5	Ctot	36.5		4.18977e-007
1_5	5	Ctot	36.6		4.02932e-007
1_5	5	Ctot	36.7		3.87502e-007
1_5	5	Ctot	36.8		3.72663e-007
1_5	5	Ctot	36.9		3.58391e-007
1_5	5	Ctot	37		3.44667e-007
1_5	5	Ctot	37.1		3.31468e-007
1_5	5	Ctot	37.2		3.18774e-007
1_5	5	Ctot	37.3		3.06567e-007
1_5	5	Ctot	37.4		2.94827e-007
1_5	5	Ctot	37.5		2.83536e-007
1_5	5	Ctot	37.6		2.72678e-007
1_5	5	Ctot	37.7		2.62236e-007
1_5	5	Ctot	37.8		2.52194e-007
1_5	5	Ctot	37.9		2.42536e-007
1_5	5	Ctot	38		2.33248e-007
1_5	5	Ctot	38.1		2.24316e-007
1_5	5	Ctot	38.2		2.15725e-007
1_5	5	Ctot	38.3		2.07464e-007
1_5	5	Ctot	38.4		1.99519e-007
1_5	5	Ctot	38.5		1.91879e-007
1_5	5	Ctot	38.6		1.84531e-007
1_5	5	Ctot	38.7		1.77464e-007
1_5	5	Ctot	38.8		1.70668e-007
1_5	5	Ctot	38.9		1.64132e-007
1_5	5	Ctot	39		1.57847e-007
1_5	5	Ctot	39.1		1.51802e-007
1_5	5	Ctot	39.2		1.45989e-007
1_5	5	Ctot	39.3		1.40398e-007
1_5	5	Ctot	39.4		1.35022e-007
1_5	5	Ctot	39.5		1.29851e-007
1_5	5	Ctot	39.6		1.24878e-007
1_5	5	Ctot	39.7		1.20096e-007
1_5	5	Ctot	39.8		1.15497e-007
1_5	5	Ctot	39.9		1.11074e-007
1_5	5	Ctot	40		1.0682e-007
1_5	5	Ctot	40.1		1.0273e-007
1_5	5	Ctot	40.2		9.87957e-008
1_5	5	Ctot	40.3		9.50123e-008
1_5	5	Ctot	40.4		9.13738e-008
1_5	5	Ctot	40.5		8.78746e-008
1_5	5	Ctot	40.6		8.45094e-008
1_5	5	Ctot	40.7		8.12732e-008
1_5	5	Ctot	40.8		7.81608e-008
1_5	5	Ctot	40.9		7.51676e-008
1_5	5	Ctot	41		7.22891e-008
1_5	5	Ctot	41.1		6.95208e-008
1_5	5	Ctot	41.2		6.68584e-008
1_5	5	Ctot	41.3		6.42981e-008
1_5	5	Ctot	41.4		6.18358e-008
1_5	5	Ctot	41.5		5.94678e-008
1_5	5	Ctot	41.6		5.71905e-008
1_5	5	Ctot	41.7		5.50004e-008
1_5	5	Ctot	41.8		5.28941e-008
1_5	5	Ctot	41.9		5.08685e-008
1_5	5	Ctot	42		4.89205e-008
1_5	5	Ctot	42.1		4.70471e-008
1_5	5	Ctot	42.2		4.52454e-008
1_5	5	Ctot	42.3		4.35127e-008
1_5	5	Ctot	42.4		4.18464e-008
1_5	5	Ctot	42.5		4.02439e-008
1_5	5	Ctot	42.6		3.87028e-008
1_5	5	Ctot	42.7		3.72206e-008
1_5	5	Ctot	42.8		3.57953e-008
1_5	5	Ctot	42.9		3.44245e-008
1_5	5	Ctot	43		3.31062e-008
1_5	5	Ctot	43.1		3.18384e-008
1_5	5	Ctot	43.2		3.06191e-008
1_5	5	Ctot	43.3		2.94466e-008
1_5	5	Ctot	43.4		2.83189e-008
1_5	5	Ctot	43.5		2.72344e-008
1_5	5	Ctot	43.6		2.61915e-008
1_5	5	Ctot	43.7		2.51885e-008
1_5	5	Ctot	43.8		2.42239e-008
1_5	5	Ctot	43.9		2.32962e-008
1_5	5	Ctot	44		2.24041e-008
1_5	5	Ctot	44.1		2.15461e-008
1_5	5	Ctot	44.2		2.0721e-008
1_5	5	Ctot	44.3		1.99275e-008
1_5	5	Ctot	44.4		1.91644e-008
1_5	5	Ctot	44.5		1.84305e-008
1_5	5	Ctot	44.6		1.77247e-008
1_5	5	Ctot	44.7		1.70459e-008
1_5	5	Ctot	44.8		1.63931e-008
1_5	5	Ctot	44.9		1.57654e-008
1_5	5	Ctot	45		1.51616e-008
1_5	5	Ctot	45.1		1.4581e-008
1_5	5	Ctot	45.2		1.40226e-008
1_5	5	Ctot	45.3		1.34856e-008
1_5	5	Ctot	45.4		1.29692e-008
1_5	5	Ctot	45.5		1.24725e-008
1_5	5	Ctot	45.6		1.19949e-008
1_5	5	Ctot	45.7		1.15356e-008
1_5	5	Ctot	45.8		1.10938e-008
1_5	5	Ctot	45.9		1.0669e-008
1_5	5	Ctot	46		1.02604e-008
1_5	5	Ctot	46.1		9.86747e-009
1_5	5	Ctot	46.2		9.4896e-009
1_5	5	Ctot	46.3		9.12619e-009
1_5	5	Ctot	46.4		8.7767e-009
1_5	5	Ctot	46.5		8.4406e-009
1_5	5	Ctot	46.6		8.11736e-009
1_5	5	Ctot	46.7		7.80651e-009
1_5	5	Ctot	46.8		7.50756e-009
1_5	5	Ctot	46.9		7.22004e-009
1_5	5	Ctot	47		6.94354e-009
1_5	5	Ctot	47.1		6.6776e-009
1_5	5	Ctot	47.2		6.42182e-009
1_5	5	Ctot	47.3		6.17587e-009
1_5	5	Ctot	47.4		5.93933e-009
1_5	5	Ctot	47.5		5.71187e-009
1_5	5	Ctot	47.6		5.49312e-009
1_5	5	Ctot	47.7		5.28273e-009
1_5	5	Ctot	47.8		5.08043e-009
1_5	5	Ctot	47.9		4.88586e-009
1_5	5	Ctot	48		4.69874e-009

1_5	5	Qu	0		0
1_5	5	Qu	0.1		558.292
1_5	5	Qu	0.2		1451.46
1_5	5	Qu	0.3		2356.45
1_5	5	Qu	0.4		3232.74
1_5	5	Qu	0.5		4076.24
1_5	5	Qu	0.6		4887.54
1_5	5	Qu	0.7		5667.78
1_5	5	Qu	0.8		6418.14
1_5	5	Qu	0.9		7139.77
1_5	5	Qu	1		7833.77
1_5	5	Qu	1.1		8501.18
1_5	5	Qu	1.2		9143.04
1_5	5	Qu	1.3		9760.32
1_5	5	Qu	1.4		10354
1_5	5	Qu	1.5		10924.9
1_5	5	Qu	1.6		11473.9
1_5	5	Qu	1.7		12001.9
1_5	5	Qu	1.8		12509.7
1_5	5	Qu	1.9		12998.1
1_5	5	Qu	2		13467.7
1_5	5	Qu	2.1		13919.4
1_5	5	Qu	2.2		14353.8
1_5	5	Qu	2.3		14771.5
1_5	5	Qu	2.4		15173.2
1_5	5	Qu	2.5		15559.6
1_5	5	Qu	2.6		15931.1
1_5	5	Qu	2.7		16288.5
1_5	5	Qu	2.8		16632.1
1_5	5	Qu	2.9		16962.6
1_5	5	Qu	3		17280.4
1_5	5	Qu	3.1		17586.1
1_5	5	Qu	3.2		17880
1_5	5	Qu	3.3		18162.7
1_5	5	Qu	3.4		18434.6
1_5	5	Qu	3.5		18696
1_5	5	Qu	3.6		18947.5
1_5	5	Qu	3.7		19189.3
1_5	5	Qu	3.8		19421.9
1_5	5	Qu	3.9		19645.5
1_5	5	Qu	4		19860.6
1_5	5	Qu	4.1		20067.5
1_5	5	Qu	4.2		20266.4
1_5	5	Qu	4.3		20457.8
1_5	5	Qu	4.4		20641.8
1_5	5	Qu	4.5		20818.7
1_5	5	Qu	4.6		20988.8
1_5	5	Qu	4.7		21152.5
1_5	5	Qu	4.8		21309.9
1_5	5	Qu	4.9		21461.2
1_5	5	Qu	5		21606.8
1_5	5	Qu	5.1		21746.7
1_5	5	Qu	5.2		21881.4
1_5	5	Qu	5.3		22010.8
1_5	5	Qu	5.4		22135.3
1_5	5	Qu	5.5		22255.1
1_5	5	Qu	5.6		22370.2
1_5	5	Qu	5.7		22481
1_5	5	Qu	5.8		22587.5
1_5	5	Qu	5.9		22689.9
1_5	5	Qu	6		22788.4
1_5	5	Qu	6.1		22883.1
1_5	5	Qu	6.2		22974.3
1_5	5	Qu	6.3		23061.9
1_5	5	Qu	6.4		23146.1
1_5	5	Qu	6.5		23227.2
1_5	5	Qu	6.6		23305.1
1_5	5	Qu	6.7		23380.1
1_5	5	Qu	6.8		23452.1
1_5	5	Qu	6.9		23521.4
1_5	5	Qu	7		23588.1
1_5	5	Qu	7.1		23652.2
1_5	5	Qu	7.2		23713.9
1_5	5	Qu	7.3		23773.2
1_5	5	Qu	7.4		23830.2
1_5	5	Qu	7.5		23885
1_5	5	Qu	7.6		23937.8
1_5	5	Qu	7.7		23988.5
1_5	5	Qu	7.8		24037.3
1_5	5	Qu	7.9		24084.2
1_5	5	Qu	8		24129.3
1_5	5	Qu	8.1		24172.7
1_5	5	Qu	8.2		24214.4
1_5	5	Qu	8.3		24254.5
1_5	5	Qu	8.4		24293.1
1_5	5	Qu	8.5		24330.2
1_5	5	Qu	8.6		24365.9
1_5	5	Qu	8.7		24400.2
1_5	5	Qu	8.8		24433.2
1_5	5	Qu	8.9		24465
1_5	5	Qu	9		24495.5
1_5	5	Qu	9.1		24524.8
1_5	5	Qu	9.2		24553.1
1_5	5	Qu	9.3		24580.2
1_5	5	Qu	9.4		24606.3
1_5	5	Qu	9.5		24631.4
1_5	5	Qu	9.6		24655.6
1_5	5	Qu	9.7		24678.8
1_5	5	Qu	9.8		24701.2
1_5	5	Qu	9.9		24722.6
1_5	5	Qu	10		24743.3
1_5	5	Qu	10.1		24763.2
1_5	5	Qu	10.2		24782.3
1_5	5	Qu	10.3		24800.6
1_5	5	Qu	10.4		24818.3
1_5	5	Qu	10.5		24835.3
1_5	5	Qu	10.6		24851.6
1_5	5	Qu	10.7		24867.3
1_5	5	Qu	10.8		24882.5
1_5	5	Qu	10.9		24897
1_5	5	Qu	11		24911
1_5	5	Qu	11.1		24924.4
1_5	5	Qu	11.2		24937.3
1_5	5	Qu	11.3		24949.8
1_5	5	Qu	11.4		24961.7
1_5	5	Qu	11.5		24973.2
1_5	5	Qu	11.6		24984.3
1_5	5	Qu	11.7		24994.9
1_5	5	Qu	11.8		25005.2
1_5	5	Qu	11.9		25015
1_5	5	Qu	12		25024.5
1_5	5	Qu	12.1		25033.6
1_5	5	Qu	12.2		25042.3
1_5	5	Qu	12.3		25050.7
1_5	5	Qu	12.4		25058.8
1_5	5	Qu	12.5		25066.6
1_5	5	Qu	12.6		25074.1
1_5	5	Qu	12.7		25081.3
1_5	5	Qu	12.8		25088.2
1_5	5	Qu	12.9		25094.8
1_5	5	Qu	13		25101.3
1_5	5	Qu	13.1		25107.4
1_5	5	Qu	13.2		25113.3
1_5	5	Qu	13.3		25119
1_5	5	Qu	13.4		25124.5
1_5	5	Qu	13.5		25129.8
1_5	5	Qu	13.6		25134.8
1_5	5	Qu	13.7		25139.7
1_5	5	Qu	13.8		25144.4
1_5	5	Qu	13.9		25148.9
1_5	5	Qu	14		25153.2
1_5	5	Qu	14.1		25157.4
1_5	5	Qu	14.2		25161.4
1_5	5	Qu	14.3		25165.2
1_5	5	Qu	14.4		25169
1_5	5	Qu	14.5		25172.5
1_5	5	Qu	14.6		25175.9
1_5	5	Qu	14.7		25179.2
1_5	5	Qu	14.8		25182.4
1_5	5	Qu	14.9		25185.5
1_5	5	Qu	15		25188.4
1_5	5	Qu	15.1		25191.2
1_5	5	Qu	15.2		25193.9
1_5	5	Qu	15.3		25196.5
1_5	5	Qu	15.4		25199
1_5	5	Qu	15.5		25201.5
1_5	5	Qu	15.6		25203.8
1_5	5	Qu	15.7		25206
1_5	5	Qu	15.8		25208.1
1_5	5	Qu	15.9		25210.2
1_5	5	Qu	16		25212.2
1_5	5	Qu	16.1		25214.1
1_5	5	Qu	16.2		25215.9
1_5	5	Qu	16.3		25217.7
1_5	5	Qu	16.4		25219.4
1_5	5	Qu	16.5		25221
1_5	5	Qu	16.6		25222.6
1_5	5	Qu	16.7		25224.1
1_5	5	Qu	16.8		25225.6
1_5	5	Qu	16.9		25227
1_5	5	Qu	17		25228.3
1_5	5	Qu	17.1		25229.6
1_5	5	Qu	17.2		25230.8
1_5	5	Qu	17.3		25232
1_5	5	Qu	17.4		25233.2
1_5	5	Qu	17.5		25234.3
1_5	5	Qu	17.6		25235.3
1_5	5	Qu	17.7		25236.4
1_5	5	Qu	17.8		25237.3
1_5	5	Qu	17.9		25238.3
1_5	5	Qu	18		25239.2
1_5	5	Qu	18.1		25240.1
1_5	5	Qu	18.2		25240.9
1_5	5	Qu	18.3		25241.7
1_5	5	Qu	18.4		25242.5
1_5	5	Qu	18.5		25243.2
1_5	5	Qu	18.6		25244
1_5	5	Qu	18.7		25244.7
1_5	5	Qu	18.8		25245.3
1_5	5	Qu	18.9		25246
1_5	5	Qu	19		25246.6
1_5	5	Qu	19.1		25247.2
1_5	5	Qu	19.2		25247.7
1_5	5	Qu	19.3		25248.3
1_5	5	Qu	19.4		25248.8
1_5	5	Qu	19.5		25249.3
1_5	5	Qu	19.6		25249.8
1_5	5	Qu	19.7		25250.3
1_5	5	Qu	19.8		25250.7
1_5	5	Qu	19.9		25251.2
1_5	5	Qu	20		25251.6
1_5	5	Qu	20.1		25252
1_5	5	Qu	20.2		25252.4
1_5	5	Qu	20.3		25252.7
1_5	5	Qu	20.4		25253.1
1_5	5	Qu	20.5		25253.4
1_5	5	Qu	20.6		25253.8
1_5	5	Qu	20.7		25254.1
1_5	5	Qu	20.8		25254.4
1_5	5	Qu	20.9		25254.7
1_5	5	Qu	21		25254.9
1_5	5	Qu	21.1		25255.2
1_5	5	Qu	21.2		25255.5
1_5	5	Qu	21.3		25255.7
1_5	5	Qu	21.4		25256
1_5	5	Qu	21.5		25256.2
1_5	5	Qu	21.6		25256.4
1_5	5	Qu	21.7		25256.6
1_5	5	Qu	21.8		25256.8
1_5	5	Qu	21.9		25257
1_5	5	Qu	22		25257.2
1_5	5	Qu	22.1		25257.4
1_5	5	Qu	22.2		25257.6
1_5	5	Qu	22.3		25257.8
1_5	5	Qu	22.4		25257.9
1_5	5	Qu	22.5		25258.1
1_5	5	Qu	22.6		25258.2
1_5	5	Qu	22.7		25258.4
1_5	5	Qu	22.8		25258.5
1_5	5	Qu	22.9		25258.7
1_5	5	Qu	23		25258.8
1_5	5	Qu	23.1		25258.9
1_5	5	Qu	23.2		25259
1_5	5	Qu	23.3		25259.1
1_5	5	Qu	23.4		25259.2
1_5	5	Qu	23.5		25259.4
1_5	5	Qu	23.6		25259.5
1_5	5	Qu	23.7		25259.6
1_5	5	Qu	23.8		25259.6
1_5	5	Qu	23.9		25259.7
1_5	5	Qu	24		25259.8
1_5	5	Qu	24.1		25259.9
1_5	5	Qu	24.2		25260
1_5	5	Qu	24.3		25260.1
1_5	5	Qu	24.4		25260.1
1_5	5	Qu	24.5		25260.2
1_5	5	Qu	24.6		25260.3
1_5	5	Qu	24.7		25260.4
1_5	5	Qu	24.8		25260.4
1_5	5	Qu	24.9		25260.5
1_5	5	Qu	25		25260.5
1_5	5	Qu	25.1		25260.6
1_5	5	Qu	25.2		25260.6
1_5	5	Qu	25.3		25260.7
1_5	5	Qu	25.4		25260.8
1_5	5	Qu	25.5		25260.8
1_5	5	Qu	25.6		25260.8
1_5	5	Qu	25.7		25260.9
1_5	5	Qu	25.8		25260.9
1_5	5	Qu	25.9		25261
1_5	5	Qu	26		25261
1_5	5	Qu	26.1		25261.1
1_5	5	Qu	26.2		25261.1
1_5	5	Qu	26.3		25261.1
1_5	5	Qu	26.4		25261.2
1_5	5	Qu	26.5		25261.2
1_5	5	Qu	26.6		25261.2
1_5	5	Qu	26.7		25261.3
1_5	5	Qu	26.8		25261.3
1_5	5	Qu	26.9		25261.3
1_5	5	Qu	27		25261.3
1_5	5	Qu	27.1		25261.4
1_5	5	Qu	27.2		25261.4
1_5	5	Qu	27.3		25261.4
1_5	5	Qu	27.4		25261.4
1_5	5	Qu	27.5		25261.5
1_5	5	Qu	27.6		25261.5
1_5	5	Qu	27.7		25261.5
