Level	Simulation	Output_Var	Time	Data	Prediction
1_2	2	Qu	34.7		26207.6
1_2	2	Qu	34.8		26207.6
1_2	2	Qu	34.9		26207.6
1_2	2	Qu	35		26207.6
1_2	2	Qu	35.1		26207.6
1_2	2	Qu	35.2		26207.6
1_2	2	Qu	35.3		26207.6
1_2	2	Qu	35.4		26207.6
1_2	2	Qu	35.5		26207.6
1_2	2	Qu	35.6		26207.6
1_2	2	Qu	35.7		26207.6
1_2	2	Qu	35.8		26207.6
1_2	2	Qu	35.9		26207.6
1_2	2	Qu	36		26207.6
1_2	2	Qu	36.1		26207.6
1_2	2	Qu	36.2		26207.6
1_2	2	Qu	36.3		26207.6
1_2	2	Qu	36.4		26207.6
1_2	2	Qu	36.5		26207.6
1_2	2	Qu	36.6		26207.6
1_2	2	Qu	36.7		26207.6
1_2	2	Qu	36.8		26207.6
1_2	2	Qu	36.9		26207.6
1_2	2	Qu	37		26207.6
1_2	2	Qu	37.1		26207.6
1_2	2	Qu	37.2		26207.6
1_2	2	Qu	37.3		26207.6
1_2	2	Qu	37.4		26207.6
1_2	2	Qu	37.5		26207.6
1_2	2	Qu	37.6		26207.6
1_2	2	Qu	37.7		26207.6
1_2	2	Qu	37.8		26207.6
1_2	2	Qu	37.9		26207.6
1_2	2	Qu	38		26207.6
1_2	2	Qu	38.1		26207.6
1_2	2	Qu	38.2		26207.6
1_2	2	Qu	38.3		26207.6
1_2	2	Qu	38.4		26207.6
1_2	2	Qu	38.5		26207.6
1_2	2	Qu	38.6		26207.6
1_2	2	Qu	38.7		26207.6
1_2	2	Qu	38.8		26207.6
1_2	2	Qu	38.9		26207.6
1_2	2	Qu	39		26207.6
1_2	2	Qu	39.1		26207.6
1_2	2	Qu	39.2		26207.6
1_2	2	Qu	39.3		26207.6
1_2	2	Qu	39.4		26207.6
1_2	2	Qu	39.5		26207.6
1_2	2	Qu	39.6		26207.6
1_2	2	Qu	39.7		26207.6
1_2	2	Qu	39.8		26207.6
1_2	2	Qu	39.9		26207.6
1_2	2	Qu	40		26207.6
1_2	2	Qu	40.1		26207.6
1_2	2	Qu	40.2		26207.6
1_2	2	Qu	40.3		26207.6
1_2	2	Qu	40.4		26207.6
1_2	2	Qu	40.5		26207.6
1_2	2	Qu	40.6		26207.6
1_2	2	Qu	40.7		26207.6
1_2	2	Qu	40.8		26207.6
1_2	2	Qu	40.9		26207.6
1_2	2	Qu	41		26207.6
1_2	2	Qu	41.1		26207.6
1_2	2	Qu	41.2		26207.6
1_2	2	Qu	41.3		26207.6
1_2	2	Qu	41.4		26207.6
1_2	2	Qu	41.5		26207.6
1_2	2	Qu	41.6		26207.6
1_2	2	Qu	41.7		26207.6
1_2	2	Qu	41.8		26207.6
1_2	2	Qu	41.9		26207.6
1_2	2	Qu	42		26207.6
1_2	2	Qu	42.1		26207.6
1_2	2	Qu	42.2		26207.6
1_2	2	Qu	42.3		26207.6
1_2	2	Qu	42.4		26207.6
1_2	2	Qu	42.5		26207.6
1_2	2	Qu	42.6		26207.6
1_2	2	Qu	42.7		26207.6
1_2	2	Qu	42.8		26207.6
1_2	2	Qu	42.9		26207.6
1_2	2	Qu	43		26207.6
1_2	2	Qu	43.1		26207.6
1_2	2	Qu	43.2		26207.6
1_2	2	Qu	43.3		26207.6
1_2	2	Qu	43.4		26207.6
1_2	2	Qu	43.5		26207.6
1_2	2	Qu	43.6		26207.6
1_2	2	Qu	43.7		26207.6
1_2	2	Qu	43.8		26207.6
1_2	2	Qu	43.9		26207.6
1_2	2	Qu	44		26207.6
1_2	2	Qu	44.1		26207.6
1_2	2	Qu	44.2		26207.6
1_2	2	Qu	44.3		26207.6
1_2	2	Qu	44.4		26207.6
1_2	2	Qu	44.5		26207.6
1_2	2	Qu	44.6		26207.6
1_2	2	Qu	44.7		26207.6
1_2	2	Qu	44.8		26207.6
1_2	2	Qu	44.9		26207.6
1_2	2	Qu	45		26207.6
1_2	2	Qu	45.1		26207.6
1_2	2	Qu	45.2		26207.6
1_2	2	Qu	45.3		26207.6
1_2	2	Qu	45.4		26207.6
1_2	2	Qu	45.5		26207.6
1_2	2	Qu	45.6		26207.6
1_2	2	Qu	45.7		26207.6
1_2	2	Qu	45.8		26207.6
1_2	2	Qu	45.9		26207.6
1_2	2	Qu	46		26207.6
1_2	2	Qu	46.1		26207.6
1_2	2	Qu	46.2		26207.6
1_2	2	Qu	46.3		26207.6
1_2	2	Qu	46.4		26207.6
1_2	2	Qu	46.5		26207.6
1_2	2	Qu	46.6		26207.6
1_2	2	Qu	46.7		26207.6
1_2	2	Qu	46.8		26207.6
1_2	2	Qu	46.9		26207.6
1_2	2	Qu	47		26207.6
1_2	2	Qu	47.1		26207.6
1_2	2	Qu	47.2		26207.6
1_2	2	Qu	47.3		26207.6
1_2	2	Qu	47.4		26207.6
1_2	2	Qu	47.5		26207.6
1_2	2	Qu	47.6		26207.6
1_2	2	Qu	47.7		26207.6
1_2	2	Qu	47.8		26207.6
1_2	2	Qu	47.9		26207.6
1_2	2	Qu	48		26207.6

1_2	2	Qu_tot	0		0
1_2	2	Qu_tot	0.1		1585.48
1_2	2	Qu_tot	0.2		3330.85
1_2	2	Qu_tot	0.3		4998.89
1_2	2	Qu_tot	0.4		6578.41
1_2	2	Qu_tot	0.5		8065.83
1_2	2	Qu_tot	0.6		9461.73
1_2	2	Qu_tot	0.7		10769
1_2	2	Qu_tot	0.8		11991.6
1_2	2	Qu_tot	0.9		13134.2
1_2	2	Qu_tot	1		14201.4
1_2	2	Qu_tot	1.1		15197.8
1_2	2	Qu_tot	1.2		16128.1
1_2	2	Qu_tot	1.3		16996.4
1_2	2	Qu_tot	1.4		17806.9
1_2	2	Qu_tot	1.5		18563.3
1_2	2	Qu_tot	1.6		19269.3
1_2	2	Qu_tot	1.7		19928.2
1_2	2	Qu_tot	1.8		20543.1
1_2	2	Qu_tot	1.9		21116.9
1_2	2	Qu_tot	2		21652.5
1_2	2	Qu_tot	2.1		22152.3
1_2	2	Qu_tot	2.2		22618.7
1_2	2	Qu_tot	2.3		23054
1_2	2	Qu_tot	2.4		23460.2
1_2	2	Qu_tot	2.5		23839.4
1_2	2	Qu_tot	2.6		24193.2
1_2	2	Qu_tot	2.7		24523.4
1_2	2	Qu_tot	2.8		24831.6
1_2	2	Qu_tot	2.9		25119.2
1_2	2	Qu_tot	3		25387.7
1_2	2	Qu_tot	3.1		25638.1
1_2	2	Qu_tot	3.2		25871.9
1_2	2	Qu_tot	3.3		26090
1_2	2	Qu_tot	3.4		26293.6
1_2	2	Qu_tot	3.5		26483.6
1_2	2	Qu_tot	3.6		26660.9
1_2	2	Qu_tot	3.7		26826.3
1_2	2	Qu_tot	3.8		26980.7
1_2	2	Qu_tot	3.9		27124.8
1_2	2	Qu_tot	4		27259.3
1_2	2	Qu_tot	4.1		27384.8
1_2	2	Qu_tot	4.2		27502
1_2	2	Qu_tot	4.3		27611.3
1_2	2	Qu_tot	4.4		27713.3
1_2	2	Qu_tot	4.5		27808.5
1_2	2	Qu_tot	4.6		27897.4
1_2	2	Qu_tot	4.7		27980.3
1_2	2	Qu_tot	4.8		28057.7
1_2	2	Qu_tot	4.9		28129.9
1_2	2	Qu_tot	5		28197.3
1_2	2	Qu_tot	5.1		28260.2
1_2	2	Qu_tot	5.2		28318.9
1_2	2	Qu_tot	5.3		28373.6
1_2	2	Qu_tot	5.4		28424.8
1_2	2	Qu_tot	5.5		28472.5
1_2	2	Qu_tot	5.6		28517
1_2	2	Qu_tot	5.7		28558.6
1_2	2	Qu_tot	5.8		28597.3
1_2	2	Qu_tot	5.9		28633.5
1_2	2	Qu_tot	6		28667.3
1_2	2	Qu_tot	6.1		28698.8
1_2	2	Qu_tot	6.2		28728.2
1_2	2	Qu_tot	6.3		28755.7
1_2	2	Qu_tot	6.4		28781.3
1_2	2	Qu_tot	6.5		28805.2
1_2	2	Qu_tot	6.6		28827.5
1_2	2	Qu_tot	6.7		28848.4
1_2	2	Qu_tot	6.8		28867.8
1_2	2	Qu_tot	6.9		28885.9
1_2	2	Qu_tot	7		28902.8
1_2	2	Qu_tot	7.1		28918.6
1_2	2	Qu_tot	7.2		28933.4
1_2	2	Qu_tot	7.3		28947.1
1_2	2	Qu_tot	7.4		28960
1_2	2	Qu_tot	7.5		28972
1_2	2	Qu_tot	7.6		28983.1
1_2	2	Qu_tot	7.7		28993.6
1_2	2	Qu_tot	7.8		29003.3
1_2	2	Qu_tot	7.9		29012.4
1_2	2	Qu_tot	8		29020.9
1_2	2	Qu_tot	8.1		29028.8
1_2	2	Qu_tot	8.2		29036.2
1_2	2	Qu_tot	8.3		29043.1
1_2	2	Qu_tot	8.4		29049.5
1_2	2	Qu_tot	8.5		29055.5
1_2	2	Qu_tot	8.6		29061.1
1_2	2	Qu_tot	8.7		29066.4
1_2	2	Qu_tot	8.8		29071.2
1_2	2	Qu_tot	8.9		29075.8
1_2	2	Qu_tot	9		29080
1_2	2	Qu_tot	9.1		29084
1_2	2	Qu_tot	9.2		29087.7
1_2	2	Qu_tot	9.3		29091.2
1_2	2	Qu_tot	9.4		29094.4
1_2	2	Qu_tot	9.5		29097.4
1_2	2	Qu_tot	9.6		29100.2
1_2	2	Qu_tot	9.7		29102.8
1_2	2	Qu_tot	9.8		29105.3
1_2	2	Qu_tot	9.9		29107.6
1_2	2	Qu_tot	10		29109.7
1_2	2	Qu_tot	10.1		29111.7
1_2	2	Qu_tot	10.2		29113.5
1_2	2	Qu_tot	10.3		29115.3
1_2	2	Qu_tot	10.4		29116.9
1_2	2	Qu_tot	10.5		29118.4
1_2	2	Qu_tot	10.6		29119.8
1_2	2	Qu_tot	10.7		29121.1
1_2	2	Qu_tot	10.8		29122.3
1_2	2	Qu_tot	10.9		29123.5
1_2	2	Qu_tot	11		29124.5
1_2	2	Qu_tot	11.1		29125.5
1_2	2	Qu_tot	11.2		29126.5
1_2	2	Qu_tot	11.3		29127.3
1_2	2	Qu_tot	11.4		29128.1
1_2	2	Qu_tot	11.5		29128.9
1_2	2	Qu_tot	11.6		29129.6
1_2	2	Qu_tot	11.7		29130.3
1_2	2	Qu_tot	11.8		29130.9
1_2	2	Qu_tot	11.9		29131.4
1_2	2	Qu_tot	12		29132
1_2	2	Qu_tot	12.1		29132.5
1_2	2	Qu_tot	12.2		29132.9
1_2	2	Qu_tot	12.3		29133.4
1_2	2	Qu_tot	12.4		29133.8
1_2	2	Qu_tot	12.5		29134.2
1_2	2	Qu_tot	12.6		29134.5
1_2	2	Qu_tot	12.7		29134.8
1_2	2	Qu_tot	12.8		29135.2
1_2	2	Qu_tot	12.9		29135.4
1_2	2	Qu_tot	13		29135.7
1_2	2	Qu_tot	13.1		29136
1_2	2	Qu_tot	13.2		29136.2
1_2	2	Qu_tot	13.3		29136.4
1_2	2	Qu_tot	13.4		29136.6
1_2	2	Qu_tot	13.5		29136.8
1_2	2	Qu_tot	13.6		29137
1_2	2	Qu_tot	13.7		29137.1
1_2	2	Qu_tot	13.8		29137.3
1_2	2	Qu_tot	13.9		29137.4
1_2	2	Qu_tot	14		29137.6
1_2	2	Qu_tot	14.1		29137.7
1_2	2	Qu_tot	14.2		29137.8
1_2	2	Qu_tot	14.3		29137.9
1_2	2	Qu_tot	14.4		29138
1_2	2	Qu_tot	14.5		29138.1
1_2	2	Qu_tot	14.6		29138.2
1_2	2	Qu_tot	14.7		29138.3
1_2	2	Qu_tot	14.8		29138.4
1_2	2	Qu_tot	14.9		29138.5
1_2	2	Qu_tot	15		29138.5
1_2	2	Qu_tot	15.1		29138.6
1_2	2	Qu_tot	15.2		29138.6
1_2	2	Qu_tot	15.3		29138.7
1_2	2	Qu_tot	15.4		29138.7
1_2	2	Qu_tot	15.5		29138.8
1_2	2	Qu_tot	15.6		29138.8
1_2	2	Qu_tot	15.7		29138.9
1_2	2	Qu_tot	15.8		29138.9
1_2	2	Qu_tot	15.9		29139
1_2	2	Qu_tot	16		29139
1_2	2	Qu_tot	16.1		29139
1_2	2	Qu_tot	16.2		29139
1_2	2	Qu_tot	16.3		29139.1
1_2	2	Qu_tot	16.4		29139.1
1_2	2	Qu_tot	16.5		29139.1
1_2	2	Qu_tot	16.6		29139.1
1_2	2	Qu_tot	16.7		29139.2
1_2	2	Qu_tot	16.8		29139.2
1_2	2	Qu_tot	16.9		29139.2
1_2	2	Qu_tot	17		29139.2
1_2	2	Qu_tot	17.1		29139.2
1_2	2	Qu_tot	17.2		29139.3
1_2	2	Qu_tot	17.3		29139.3
1_2	2	Qu_tot	17.4		29139.3
1_2	2	Qu_tot	17.5		29139.3
1_2	2	Qu_tot	17.6		29139.3
1_2	2	Qu_tot	17.7		29139.3
1_2	2	Qu_tot	17.8		29139.3
1_2	2	Qu_tot	17.9		29139.3
1_2	2	Qu_tot	18		29139.3
1_2	2	Qu_tot	18.1		29139.3
1_2	2	Qu_tot	18.2		29139.4
1_2	2	Qu_tot	18.3		29139.4
1_2	2	Qu_tot	18.4		29139.4
1_2	2	Qu_tot	18.5		29139.4
1_2	2	Qu_tot	18.6		29139.4
1_2	2	Qu_tot	18.7		29139.4
1_2	2	Qu_tot	18.8		29139.4
1_2	2	Qu_tot	18.9		29139.4
1_2	2	Qu_tot	19		29139.4
1_2	2	Qu_tot	19.1		29139.4
1_2	2	Qu_tot	19.2		29139.4
1_2	2	Qu_tot	19.3		29139.4
1_2	2	Qu_tot	19.4		29139.4
1_2	2	Qu_tot	19.5		29139.4
1_2	2	Qu_tot	19.6		29139.4
1_2	2	Qu_tot	19.7		29139.4
1_2	2	Qu_tot	19.8		29139.4
1_2	2	Qu_tot	19.9		29139.4
1_2	2	Qu_tot	20		29139.4
1_2	2	Qu_tot	20.1		29139.4
1_2	2	Qu_tot	20.2		29139.4
1_2	2	Qu_tot	20.3		29139.4
1_2	2	Qu_tot	20.4		29139.4
1_2	2	Qu_tot	20.5		29139.4
1_2	2	Qu_tot	20.6		29139.4
1_2	2	Qu_tot	20.7		29139.4
1_2	2	Qu_tot	20.8		29139.4
1_2	2	Qu_tot	20.9		29139.4
1_2	2	Qu_tot	21		29139.4
1_2	2	Qu_tot	21.1		29139.4
1_2	2	Qu_tot	21.2		29139.4
1_2	2	Qu_tot	21.3		29139.4
1_2	2	Qu_tot	21.4		29139.4
1_2	2	Qu_tot	21.5		29139.4
1_2	2	Qu_tot	21.6		29139.4
1_2	2	Qu_tot	21.7		29139.4
1_2	2	Qu_tot	21.8		29139.5
1_2	2	Qu_tot	21.9		29139.5
1_2	2	Qu_tot	22		29139.5
1_2	2	Qu_tot	22.1		29139.5
1_2	2	Qu_tot	22.2		29139.5
1_2	2	Qu_tot	22.3		29139.5
1_2	2	Qu_tot	22.4		29139.5
1_2	2	Qu_tot	22.5		29139.5
1_2	2	Qu_tot	22.6		29139.5
1_2	2	Qu_tot	22.7		29139.5
1_2	2	Qu_tot	22.8		29139.5
1_2	2	Qu_tot	22.9		29139.5
1_2	2	Qu_tot	23		29139.5
1_2	2	Qu_tot	23.1		29139.5
1_2	2	Qu_tot	23.2		29139.5
1_2	2	Qu_tot	23.3		29139.5
1_2	2	Qu_tot	23.4		29139.5
1_2	2	Qu_tot	23.5		29139.5
1_2	2	Qu_tot	23.6		29139.5
1_2	2	Qu_tot	23.7		29139.5
1_2	2	Qu_tot	23.8		29139.5
1_2	2	Qu_tot	23.9		29139.5
1_2	2	Qu_tot	24		29139.5
1_2	2	Qu_tot	24.1		29139.5
1_2	2	Qu_tot	24.2		29139.5
1_2	2	Qu_tot	24.3		29139.5
1_2	2	Qu_tot	24.4		29139.5
1_2	2	Qu_tot	24.5		29139.5
1_2	2	Qu_tot	24.6		29139.5
1_2	2	Qu_tot	24.7		29139.5
1_2	2	Qu_tot	24.8		29139.5
1_2	2	Qu_tot	24.9		29139.5
1_2	2	Qu_tot	25		29139.5
1_2	2	Qu_tot	25.1		29139.5
1_2	2	Qu_tot	25.2		29139.5
1_2	2	Qu_tot	25.3		29139.5
1_2	2	Qu_tot	25.4		29139.5
1_2	2	Qu_tot	25.5		29139.5
1_2	2	Qu_tot	25.6		29139.5
1_2	2	Qu_tot	25.7		29139.5
1_2	2	Qu_tot	25.8		29139.5
1_2	2	Qu_tot	25.9		29139.5
1_2	2	Qu_tot	26		29139.5
1_2	2	Qu_tot	26.1		29139.5
1_2	2	Qu_tot	26.2		29139.5
1_2	2	Qu_tot	26.3		29139.5
1_2	2	Qu_tot	26.4		29139.5
1_2	2	Qu_tot	26.5		29139.5
1_2	2	Qu_tot	26.6		29139.5
1_2	2	Qu_tot	26.7		29139.5
1_2	2	Qu_tot	26.8		29139.5
1_2	2	Qu_tot	26.9		29139.5
1_2	2	Qu_tot	27		29139.5
1_2	2	Qu_tot	27.1		29139.5
1_2	2	Qu_tot	27.2		29139.5
1_2	2	Qu_tot	27.3		29139.5
1_2	2	Qu_tot	27.4		29139.5
1_2	2	Qu_tot	27.5		29139.5
1_2	2	Qu_tot	27.6		29139.5
1_2	2	Qu_tot	27.7		29139.5
1_2	2	Qu_tot	27.8		29139.5
1_2	2	Qu_tot	27.9		29139.5
1_2	2	Qu_tot	28		29139.5
1_2	2	Qu_tot	28.1		29139.5
1_2	2	Qu_tot	28.2		29139.5
1_2	2	Qu_tot	28.3		29139.5
1_2	2	Qu_tot	28.4		29139.5
1_2	2	Qu_tot	28.5		29139.5
1_2	2	Qu_tot	28.6		29139.5
1_2	2	Qu_tot	28.7		29139.5
1_2	2	Qu_tot	28.8		29139.5
1_2	2	Qu_tot	28.9		29139.5
1_2	2	Qu_tot	29		29139.5
1_2	2	Qu_tot	29.1		29139.5
1_2	2	Qu_tot	29.2		29139.5
1_2	2	Qu_tot	29.3		29139.5
1_2	2	Qu_tot	29.4		29139.5
1_2	2	Qu_tot	29.5		29139.5
1_2	2	Qu_tot	29.6		29139.5
1_2	2	Qu_tot	29.7		29139.5
1_2	2	Qu_tot	29.8		29139.5
1_2	2	Qu_tot	29.9		29139.5
1_2	2	Qu_tot	30		29139.5
1_2	2	Qu_tot	30.1		29139.5
1_2	2	Qu_tot	30.2		29139.5
1_2	2	Qu_tot	30.3		29139.5
1_2	2	Qu_tot	30.4		29139.5
1_2	2	Qu_tot	30.5		29139.5
1_2	2	Qu_tot	30.6		29139.5
1_2	2	Qu_tot	30.7		29139.5
1_2	2	Qu_tot	30.8		29139.5
1_2	2	Qu_tot	30.9		29139.5
1_2	2	Qu_tot	31		29139.5
1_2	2	Qu_tot	31.1		29139.5
1_2	2	Qu_tot	31.2		29139.5
1_2	2	Qu_tot	31.3		29139.5
1_2	2	Qu_tot	31.4		29139.5
1_2	2	Qu_tot	31.5		29139.5
1_2	2	Qu_tot	31.6		29139.5
1_2	2	Qu_tot	31.7		29139.5
1_2	2	Qu_tot	31.8		29139.5
1_2	2	Qu_tot	31.9		29139.5
1_2	2	Qu_tot	32		29139.5
1_2	2	Qu_tot	32.1		29139.5
1_2	2	Qu_tot	32.2		29139.5
1_2	2	Qu_tot	32.3		29139.5
1_2	2	Qu_tot	32.4		29139.5
1_2	2	Qu_tot	32.5		29139.5
1_2	2	Qu_tot	32.6		29139.5
1_2	2	Qu_tot	32.7		29139.5
1_2	2	Qu_tot	32.8		29139.5
1_2	2	Qu_tot	32.9		29139.5
1_2	2	Qu_tot	33		29139.5
1_2	2	Qu_tot	33.1		29139.5
1_2	2	Qu_tot	33.2		29139.5
1_2	2	Qu_tot	33.3		29139.5
1_2	2	Qu_tot	33.4		29139.5
1_2	2	Qu_tot	33.5		29139.5
1_2	2	Qu_tot	33.6		29139.5
1_2	2	Qu_tot	33.7		29139.5
1_2	2	Qu_tot	33.8		29139.5
1_2	2	Qu_tot	33.9		29139.5
1_2	2	Qu_tot	34		29139.5
1_2	2	Qu_tot	34.1		29139.5
1_2	2	Qu_tot	34.2		29139.5
1_2	2	Qu_tot	34.3		29139.5
1_2	2	Qu_tot	34.4		29139.5
1_2	2	Qu_tot	34.5		29139.5
1_2	2	Qu_tot	34.6		29139.5
1_2	2	Qu_tot	34.7		29139.5
1_2	2	Qu_tot	34.8		29139.5
1_2	2	Qu_tot	34.9		29139.5
1_2	2	Qu_tot	35		29139.5
1_2	2	Qu_tot	35.1		29139.5
1_2	2	Qu_tot	35.2		29139.5
1_2	2	Qu_tot	35.3		29139.5
1_2	2	Qu_tot	35.4		29139.5
1_2	2	Qu_tot	35.5		29139.5
1_2	2	Qu_tot	35.6		29139.5
1_2	2	Qu_tot	35.7		29139.5
1_2	2	Qu_tot	35.8		29139.5
1_2	2	Qu_tot	35.9		29139.5
1_2	2	Qu_tot	36		29139.5
1_2	2	Qu_tot	36.1		29139.5
1_2	2	Qu_tot	36.2		29139.5
1_2	2	Qu_tot	36.3		29139.5
1_2	2	Qu_tot	36.4		29139.5
1_2	2	Qu_tot	36.5		29139.5
1_2	2	Qu_tot	36.6		29139.5
1_2	2	Qu_tot	36.7		29139.5
1_2	2	Qu_tot	36.8		29139.5
1_2	2	Qu_tot	36.9		29139.5
1_2	2	Qu_tot	37		29139.5
1_2	2	Qu_tot	37.1		29139.5
1_2	2	Qu_tot	37.2		29139.5
1_2	2	Qu_tot	37.3		29139.5
1_2	2	Qu_tot	37.4		29139.5
1_2	2	Qu_tot	37.5		29139.5
1_2	2	Qu_tot	37.6		29139.5
1_2	2	Qu_tot	37.7		29139.5
1_2	2	Qu_tot	37.8		29139.5
1_2	2	Qu_tot	37.9		29139.5
1_2	2	Qu_tot	38		29139.5
1_2	2	Qu_tot	38.1		29139.5
1_2	2	Qu_tot	38.2		29139.5
1_2	2	Qu_tot	38.3		29139.5
1_2	2	Qu_tot	38.4		29139.5
1_2	2	Qu_tot	38.5		29139.5
1_2	2	Qu_tot	38.6		29139.5
1_2	2	Qu_tot	38.7		29139.5
1_2	2	Qu_tot	38.8		29139.5
1_2	2	Qu_tot	38.9		29139.5
1_2	2	Qu_tot	39		29139.5
1_2	2	Qu_tot	39.1		29139.5
1_2	2	Qu_tot	39.2		29139.5
1_2	2	Qu_tot	39.3		29139.5
1_2	2	Qu_tot	39.4		29139.5
1_2	2	Qu_tot	39.5		29139.5
1_2	2	Qu_tot	39.6		29139.5
1_2	2	Qu_tot	39.7		29139.5
1_2	2	Qu_tot	39.8		29139.5
1_2	2	Qu_tot	39.9		29139.5
1_2	2	Qu_tot	40		29139.5
1_2	2	Qu_tot	40.1		29139.5
1_2	2	Qu_tot	40.2		29139.5
1_2	2	Qu_tot	40.3		29139.5
1_2	2	Qu_tot	40.4		29139.5
1_2	2	Qu_tot	40.5		29139.5
1_2	2	Qu_tot	40.6		29139.5
1_2	2	Qu_tot	40.7		29139.5
1_2	2	Qu_tot	40.8		29139.5
1_2	2	Qu_tot	40.9		29139.5
1_2	2	Qu_tot	41		29139.5
1_2	2	Qu_tot	41.1		29139.5
1_2	2	Qu_tot	41.2		29139.5
1_2	2	Qu_tot	41.3		29139.5
1_2	2	Qu_tot	41.4		29139.5
1_2	2	Qu_tot	41.5		29139.5
1_2	2	Qu_tot	41.6		29139.5
1_2	2	Qu_tot	41.7		29139.5
1_2	2	Qu_tot	41.8		29139.5
1_2	2	Qu_tot	41.9		29139.5
1_2	2	Qu_tot	42		29139.5
1_2	2	Qu_tot	42.1		29139.5
1_2	2	Qu_tot	42.2		29139.5
1_2	2	Qu_tot	42.3		29139.5
1_2	2	Qu_tot	42.4		29139.5
1_2	2	Qu_tot	42.5		29139.5
1_2	2	Qu_tot	42.6		29139.5
1_2	2	Qu_tot	42.7		29139.5
1_2	2	Qu_tot	42.8		29139.5
1_2	2	Qu_tot	42.9		29139.5
1_2	2	Qu_tot	43		29139.5
1_2	2	Qu_tot	43.1		29139.5
1_2	2	Qu_tot	43.2		29139.5
1_2	2	Qu_tot	43.3		29139.5
1_2	2	Qu_tot	43.4		29139.5
1_2	2	Qu_tot	43.5		29139.5
1_2	2	Qu_tot	43.6		29139.5
1_2	2	Qu_tot	43.7		29139.5
1_2	2	Qu_tot	43.8		29139.5
1_2	2	Qu_tot	43.9		29139.5
1_2	2	Qu_tot	44		29139.5
1_2	2	Qu_tot	44.1		29139.5
1_2	2	Qu_tot	44.2		29139.5
1_2	2	Qu_tot	44.3		29139.5
1_2	2	Qu_tot	44.4		29139.5
1_2	2	Qu_tot	44.5		29139.5
1_2	2	Qu_tot	44.6		29139.5
1_2	2	Qu_tot	44.7		29139.5
1_2	2	Qu_tot	44.8		29139.5
1_2	2	Qu_tot	44.9		29139.5
1_2	2	Qu_tot	45		29139.5
1_2	2	Qu_tot	45.1		29139.5
1_2	2	Qu_tot	45.2		29139.5
1_2	2	Qu_tot	45.3		29139.5
1_2	2	Qu_tot	45.4		29139.5
1_2	2	Qu_tot	45.5		29139.5
1_2	2	Qu_tot	45.6		29139.5
1_2	2	Qu_tot	45.7		29139.5
1_2	2	Qu_tot	45.8		29139.5
1_2	2	Qu_tot	45.9		29139.5
1_2	2	Qu_tot	46		29139.5
1_2	2	Qu_tot	46.1		29139.5
1_2	2	Qu_tot	46.2		29139.5
1_2	2	Qu_tot	46.3		29139.5
1_2	2	Qu_tot	46.4		29139.5
1_2	2	Qu_tot	46.5		29139.5
1_2	2	Qu_tot	46.6		29139.5
1_2	2	Qu_tot	46.7		29139.5
1_2	2	Qu_tot	46.8		29139.5
1_2	2	Qu_tot	46.9		29139.5
1_2	2	Qu_tot	47		29139.5
1_2	2	Qu_tot	47.1		29139.5
1_2	2	Qu_tot	47.2		29139.5
1_2	2	Qu_tot	47.3		29139.5
1_2	2	Qu_tot	47.4		29139.5
1_2	2	Qu_tot	47.5		29139.5
1_2	2	Qu_tot	47.6		29139.5
1_2	2	Qu_tot	47.7		29139.5
1_2	2	Qu_tot	47.8		29139.5
1_2	2	Qu_tot	47.9		29139.5
1_2	2	Qu_tot	48		29139.5

1_2	2	AUC	48		820.691


1_3	3	Ccpt_out	0.25	0.642	0.48132
1_3	3	Ccpt_out	0.5	0.521	0.437816
1_3	3	Ccpt_out	1	0.396	0.362248
1_3	3	Ccpt_out	2	0.14	0.247991
1_3	3	Ccpt_out	4	0.08	0.116224

1_3	3	Ctot_out	0.25	0.642	0.581098
1_3	3	Ctot_out	0.5	0.555	0.528575
1_3	3	Ctot_out	1	1.579	0.437343
1_3	3	Ctot_out	2	0.486	0.2994
1_3	3	Ctot_out	4	0.387	0.140317
1_3	3	Ctot_out	6	0.08	0.0657611
1_3	3	Ctot_out	8	0.025	0.0308197

1_3	3	Qu_out	1.17	4162	4748.29
1_3	3	Qu_out	1.92	6920	6885.2
1_3	3	Qu_out	7	11750	12437.9
1_3	3	Qu_out	11	12766.1	13177.9
1_3	3	Qu_out	12.67	13111.5	13275.6
1_3	3	Qu_out	13.92	13765	13317.3
1_3	3	Qu_out	20.92	13871.3	13381.4
1_3	3	Qu_out	25.5	13878.8	13385.4

1_3	3	Qu_tot_out	1.17	6590.4	7074.77
1_3	3	Qu_tot_out	1.92	14666.2	10990.7
1_3	3	Qu_tot_out	7	20643.8	21495.3
1_3	3	Qu_tot_out	11	21849.3	22899.9
1_3	3	Qu_tot_out	12.67	22334.8	23085.3
1_3	3	Qu_tot_out	13.92	22991.8	23164.5
1_3	3	Qu_tot_out	20.92	23098	23286
1_3	3	Qu_tot_out	25.5	23105.5	23293.6

1_3	3	Ccpt	0		0
1_3	3	Ccpt	0.1		0.509067
1_3	3	Ccpt	0.2		0.490527
1_3	3	Ccpt	0.3		0.472287
1_3	3	Ccpt	0.4		0.454725
1_3	3	Ccpt	0.5		0.437816
1_3	3	Ccpt	0.6		0.421536
1_3	3	Ccpt	0.7		0.405861
1_3	3	Ccpt	0.8		0.390769
1_3	3	Ccpt	0.9		0.376239
1_3	3	Ccpt	1		0.362248
1_3	3	Ccpt	1.1		0.348778
